,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
1694,1694,28.93606384959873,0.036529152536601356,7.638370528951882,0.2118398861448043,6.5974245104501446,0.11458665686958903,1.1868036679927898,0.4294948213490602,0.24047300168354702,2.9942618547569237,0.36205657536673863,0.27244527396793056,0.09606922765389782,0.9986731679479498
4815,4815,28.93649508781753,0.0006676637490140488,5.581927868019616,0.06393001467774799,1.726490158191179,0.26746202315633444,1.0014393699546578,0.31753325987947106,0.09972850918717811,1.9346968772908575,0.40363374708777744,0.37772167809975465,0.02272114576461088,0.8858507311010165
547,547,28.93734454548332,0.020736480079612613,11.320477958836488,0.02119471506459939,2.019253364643884,0.017100448514014148,3.143747537459564,0.9600738209427162,0.3399924326685751,6.867492985346582,0.07469623933340172,0.12118653279941399,0.8689504406959662,0.6223342321875054
524,524,28.938195965388616,0.05517797777338097,7.522203458525992,0.0452376333958182,1.4301967064700243,0.012511275456177983,3.6372793220197583,0.9987984948853315,0.3435931967389867,3.406580617838129,0.10124931142658376,0.11178060910014424,0.7610303716976816,0.357716885182563
4346,4346,28.940740770312537,0.018604453052546953,6.750011910531901,0.32778016615170424,1.1993539196594283,0.11072572274896564,1.703124236171033,0.39589338098260374,0.17705725345960543,3.0888436616528896,0.3433940304868546,0.23022111161796632,0.17080107980431664,0.9432516789921699
3669,3669,28.944853358703483,0.018696951810903834,7.992791705014429,0.16626838936538266,1.3267062386846176,0.23537572582232869,1.329122409318278,0.33859401520554677,0.21256714514121194,2.357830763829171,0.31628674850855515,0.2662317321430884,0.15483805485625235,0.928858036882416
4142,4142,28.948566509305596,0.04940968042542775,6.147642284367935,0.41883352049632816,2.0846093720812915,0.09980471356990167,1.7953433122990927,0.32791310849632715,0.19917046383829948,3.764224122042341,0.4307952020019756,0.19958266070507064,0.1103411594124119,0.9347264277009504
1196,1196,28.949591936242005,0.016254153101340565,7.518844682106173,0.20400838190229154,1.3844859737339257,0.1560165707931389,1.2651785366163413,0.38262744625920114,0.16294354894375462,3.9587844455437287,0.31233722898225835,0.3089836683072242,0.11908376137222021,0.9630021023704508
1869,1869,28.94961389036961,0.0820597000672425,8.19989424243925,0.16099696114400477,1.2172983354877778,0.22670401667143641,1.0080165291461645,0.4380985251865182,0.14485508905875535,2.3932816604331126,0.3730253559699698,0.28687602778171856,0.10770631647293163,0.9546900166411696
2779,2779,28.9514164288016,0.01828017084383515,7.445836639179574,0.16683598282068884,1.1683250139828474,0.144699854351149,1.9845548356829117,0.47056644383220314,0.11316766662869564,2.7363726563364676,0.26546993972932015,0.3038124212553116,0.267078970753184,0.9549581484899732
4097,4097,28.96896660251677,0.01968366350001591,6.24643445403701,0.28654057618629664,1.9197966006064036,0.12040338343373458,2.505008238985574,0.36627695962660056,0.13812296608650615,2.9267220504778444,0.3595551544948365,0.34182408758438565,0.14210160396751337,0.956819629061576
553,553,28.98295695513808,0.07450311392942632,6.709909055570354,0.07556466848421298,2.4466112451491946,0.01562010414249522,2.9675520064403194,0.6634476149385176,0.0939746616730559,1.1502997103812218,0.035610977950040396,0.10091869576877995,0.8434492956282673,0.8630320392902006
1193,1193,28.985284244896224,0.01878357041808655,7.234839141795518,0.2246557104850796,4.930446709180037,0.15679354230240958,1.4052993370613864,0.4122692659109566,0.16753087761891586,4.477399225165249,0.30020052671152964,0.29323798764165887,0.11757787026608918,0.9718209237777962
3207,3207,28.99091299367774,0.045978403009703,7.920466743491813,0.1512057909902192,1.8305694846192746,0.24667263199622058,1.448768323962351,0.27931448925559327,0.05614133059330845,2.8420668296792546,0.2624324953330293,0.2843443784972822,0.5763524492144512,0.9698107509734538
4547,4547,28.99246078895985,0.018307912243746404,6.30546846751608,0.25909291707520193,1.531364635388478,0.2539141328701351,1.4392944864573751,0.3136452784610645,0.5132341981408162,2.97332665355512,0.2953536446384356,0.4861227342018085,0.057270471251653625,0.79861787957475
593,593,28.99293177166661,0.07439384498418118,7.279639834331176,0.01944728551694794,2.16151452249683,0.05343483710066205,5.747991879850433,0.7951500274675322,0.03153593600016259,8.07069270158223,0.07911019065251028,0.08453822805619175,0.8079527418557154,0.9452609167950891
3499,3499,28.99405315921447,0.04222122590894906,6.668875980273591,0.20569180057635478,1.8802471712379976,0.2510046790446996,1.2089290664781969,0.660146064398841,0.47386609517270534,2.7438837437184955,0.3623610770254862,0.26800634093351494,0.08841110620756071,0.9688188969768863
123,123,29.001200727997716,0.026084892735238504,7.152326398691795,0.08474900307947307,2.9018890713809813,0.2570597152010817,4.562289920148797,0.6523279918244242,0.0460148074508848,5.064244474432682,0.6647872785983732,0.10512518720802153,0.7258938913501994,0.6800319265476967
389,389,29.002863456277126,0.04341226545642744,3.212851578073451,0.01566698347686785,2.1161176668693225,0.024692316490535358,1.9494009526477785,0.878361686720914,0.33676942906826607,6.179671128013114,0.12284627762947813,0.24545259168901196,0.9803274032271115,0.8067481236998015
4976,4976,29.00439611347045,0.10536475440917054,6.289307675949355,0.22988764225496805,1.9988459817390054,0.21631806816542257,1.2426156227777772,0.2640435046334194,0.08832160609788725,2.089218054988406,0.423449123579096,0.3314712194583187,0.09470874708436944,0.9836205396413917
2820,2820,29.00766553943574,0.03433484578802062,8.433993975207708,0.22422040584371447,1.9748364761159334,0.1465044696480537,1.1730532801764029,0.32363555328537646,0.24787977552001655,3.108498785530513,0.31196799568453576,0.2793184723105139,0.16160322640080202,0.9296120876368779
555,555,29.008981237706216,0.0731937631274745,6.299390938942759,0.07481828330253709,2.166473243590646,0.0160623874988276,3.2894178598900203,0.7258005128329524,0.12570188481717826,7.297817909360323,0.04717266375136402,0.10089859314620146,0.8510185818192401,0.5736071918655979
4311,4311,29.01225560047205,0.08469443152348503,5.802177142693186,0.23981852191252553,1.3124605234307216,0.13283343839174197,2.040246654337352,0.3599210447220892,0.216494915247944,2.9512407753965615,0.35154455164680953,0.2061561498864679,0.14801630511632585,0.9211383928294061
1715,1715,29.017746090851794,0.01939699674524715,7.758412244346836,0.16418141200318867,8.40335438208696,0.11550639880835634,2.076555594639374,0.34023148248838886,0.16139192761477025,2.2380150519488766,0.3138189343388405,0.3178219840535864,0.11208912942339144,0.9999254804463499
173,173,29.022284031258568,0.01448465785144921,8.798639172797799,0.06899728543657019,2.623485850642212,0.14206025441119913,1.7477394043204062,0.7857910467957673,0.047464404266171004,5.551275482698155,0.6164506435759336,0.08037652401017197,0.8992777170416918,0.6913083599157208
2591,2591,29.035997339571093,0.0002672750478882089,7.748983612791359,0.36766937382801596,1.4978025727261948,0.216813932865595,1.278966719243083,0.42198284996089147,0.12428786253624545,3.3038432676669456,0.29864330552907736,0.33101113063790905,0.14008338079393656,0.9826694255710395
2170,2170,29.037934972983358,0.017833309901717387,6.912764252200738,0.34083072653488555,1.818670989139609,0.13341477982312996,2.056064364933528,0.26629923762769564,0.11110826051556692,3.2120606470409268,0.27376177615139935,0.3344605456091333,0.1121273031775931,0.8994125736924495
84,84,29.05205093773259,0.09277169930252674,4.566579073299635,0.25934151179782744,1.9668821425771554,0.1599164440866943,2.1047870117069287,0.8857065847469899,0.09409539863139427,8.353724113075415,0.5081274150658148,0.4696241152049543,0.8648442296136778,0.8705367850918713
3966,3966,29.053504299315406,0.10238056232100363,7.678458959823521,0.27111587731892234,1.1706933017599193,0.09986888948653616,1.9411049352768408,0.38228727931642587,0.116245298261994,3.047771234391799,0.30893109361547955,0.30022618659303085,0.0994931746000748,0.981495716695802
1946,1946,29.06637854767318,0.07456033127394397,7.951683864392868,0.2881152891318529,2.331419884030951,0.14207191401906347,2.2037881033268363,0.39754108187853876,0.10259602359801216,2.9701999573394526,0.22585053805253938,0.28180034951414756,0.09172430245357693,0.9503862054699423
3951,3951,29.07231375556266,0.018029603004679037,7.888485101551585,0.30736220459195507,1.366278892457258,0.21203622013750684,1.0044248945517706,0.4034570102600005,0.10051622744219246,1.8891701797845095,0.37270571578286205,0.2434789780854691,0.14808378251734988,0.9445870690433971
3504,3504,29.073038979613145,0.017447449370993004,8.106928068249426,0.13491144657986903,1.240190192120965,0.6056586438840167,1.7767617024344315,0.4448009765798321,0.17410647426979617,2.2588035798000172,0.46533754031312247,0.3176279554481739,0.07336870902842986,0.9994489833123938
313,313,29.074600908267083,0.04076975887078402,10.797355711334548,0.01467015494287834,1.7275916969271756,0.04088003252702395,2.52584892197431,0.8015530088427243,0.43101723202972264,6.4676108558013485,0.04402389355985789,0.12088297711241042,0.9798367649053553,0.8448131722128855
262,262,29.074787263082143,0.03149496063810865,10.990279727761486,0.026259476608776335,1.6340453233437289,0.029167575452581987,2.9301913323985436,0.8009570876719874,0.33814187983475213,6.539411404516062,0.10672631772360189,0.12893214282172483,0.9370189851225019,0.8372087211286996
138,138,29.08038326080932,0.09747791673760875,8.187166965383254,0.05574856900274268,1.779588094301126,0.9188256780357649,1.2384135646222205,0.6176645111997602,0.11388402466872477,5.616378928945478,0.7468264185987215,0.022238882619808734,0.7995680379219686,0.5967429487786998
2241,2241,29.08199142822652,0.05929962401433014,7.812058790142607,0.17950991972413255,9.720911000544637,0.24015815066130197,1.787419326697338,0.16321864615983464,0.15735450592657108,5.107908889602103,0.3550729528214074,0.2720656138776609,0.07592975459356853,0.9253541416757325
199,199,29.087323030106305,0.03727899174135538,10.274279866896158,0.005161258516873812,3.2058091447062163,0.00023543976430889096,1.8367233672528736,0.26901065027967114,0.16631516190108794,5.648454659302304,0.03343687021206998,0.02489318312155589,0.9622174157231027,0.8383393819709115
1593,1593,29.08934010644762,0.019385296180122684,6.356459655414739,0.20243070156184592,1.726890288459391,0.2572884832091001,1.2641098778213338,0.3650787468570789,0.18627114271984394,2.857696509015042,0.34366552925694577,0.26776377188984735,0.12953785676134486,0.9617527148913226
1132,1132,29.09046856221113,0.018371938825642677,7.475720371029741,0.1950351433797422,9.02909777660802,0.12787961567241418,1.507599961782577,0.30714519505645566,0.22734641402385308,3.3299021380298317,0.3058319823167416,0.315715323650475,0.06254905718471701,0.9678504914244267
1948,1948,29.091689218492423,0.07464364799791469,6.055276447577021,0.18239520120458297,2.398510531374557,0.14473144605231336,1.0009212671029584,0.4108890035517295,0.9410298113644314,2.792418302300309,0.2354959422507789,0.2809477266501971,0.10958321314467052,0.8897523274265422
455,455,29.092163704018876,0.033540582452643304,10.544503712537844,0.018702477765794395,2.6120564349012954,0.05801188737662798,5.309776897206461,0.7505312553579564,0.28020402013417023,6.8630586388200525,0.09072408376917812,0.10718154059798894,0.8201830173027466,0.980084438172325
148,148,29.096870872368857,0.03221293929771125,5.818344400354224,0.026441189180333828,3.0071117227974637,0.21191921413334125,6.391970628572779,0.4514612259415307,0.024788454209784563,4.860773840150637,0.7061368105007573,0.07222590704600904,0.8110827582847985,0.479605233736259
3041,3041,29.105556960852713,0.00015977492138113115,6.998891670779755,0.15514407721511575,1.1801735322020646,0.1590120942203439,2.035658136711482,0.1365621985893215,0.027408066824567007,1.9893932595854453,0.29509193224742597,0.28141412988371795,0.1298766607579905,0.9278587056266066
4106,4106,29.112784067647446,0.06428497490350189,6.6313184370442055,0.23565237681582457,1.33126732131881,0.11887747340466359,1.59966701404662,0.4010016112883254,0.2141417683067119,2.5495273766269424,0.35180790474083923,0.29715614360074416,0.4594286124040624,0.9683588454318687
3122,3122,29.129267801214162,0.00041846611223721967,7.973272236744523,0.18177846865168193,1.5331339785845524,0.1556921986052157,1.513047335497935,0.19070265721067395,0.035078943912424186,1.077121861653333,0.23869534633454723,0.3101234017765335,0.010284081515323978,0.9631174930688673
403,403,29.139318399514217,0.06752561275066894,9.91437854096294,0.036936284688740655,2.3552500646009724,0.06286991832512515,3.131896574167022,0.3334551744556817,0.3327563629735196,6.527824911227142,0.033028279225065446,0.10194543535655642,0.9319826100466848,0.7859234396564503
1774,1774,29.141271342022986,0.0182036481593246,5.361909735301497,0.18243062786141032,2.322403995884844,0.22329311410739988,1.65080405649688,0.42069412802183126,0.7479559068806565,2.7732665810134427,0.35806043302058543,0.33383387041673196,0.054608032006262915,0.9058062615396654
1423,1423,29.152046045015318,0.06253910112331643,6.884277931949788,0.157725552446785,1.7561916731534064,0.45026207851522576,1.2227319149535534,0.3738469534593617,0.15933510808165743,4.257459624490066,0.34212334472637496,0.2524527591802178,0.12101388737991199,0.9500424284157063
4089,4089,29.15383628586905,0.04364674523289525,6.1185633699333,0.17551939661175026,11.427228661118972,0.06546205596861661,1.3290678768115431,0.4199382463771229,0.15490124904359343,3.1738033081196417,0.37142504781350005,0.3028017282766161,0.09489534232366771,0.9770627661159073
3838,3838,29.153930074142405,0.016735952815333875,6.154157315293207,0.15562410779429173,1.342759142752026,0.19659187751602092,1.31746086847484,0.4180007153310462,0.17053272307094475,3.193227490221333,0.3108920702070515,0.33147590880774747,0.5582713214214311,0.9986880268954924
966,966,29.155449064956734,0.05536573667293218,8.815392783986118,0.04713860224944896,1.678027330855967,0.08100809439004955,7.090610527856323,0.49604152463315604,0.025107986298993263,5.67533792426682,0.11703412479517793,0.04395271211331063,0.9147346950508215,0.9852833237126947
4918,4918,29.157805916987567,0.04922111055843451,5.789803406163281,0.2275289131402303,2.1098085208577713,0.2375621213395959,1.186279878650479,0.27949255840250603,0.10309252481519467,1.9961712392504527,0.4277609419692272,0.3719837794572439,0.39703031265081135,0.9728623517257161
3182,3182,29.160697762133285,1.2126510041080177e-05,7.053899138770486,0.15101515126609966,1.3591188057130255,0.6268101043947668,1.1966159518330746,0.21271206933966957,0.06821697985972884,2.6355502857941366,0.27604604679120937,0.31748048179982663,0.10730098995127234,0.9803442705783748
637,637,29.168599409314005,0.02494362678434991,7.979259610412541,0.0011930702874897207,2.1678098567047344,0.0008001881136004245,3.4584855787093427,0.2728995960819188,0.4555184514423626,6.319382029560827,0.17669638289392922,0.09898022719346285,0.8699029643631135,0.9636590337454732
4134,4134,29.17023740868627,0.018798559115011867,5.9717039103249885,0.32227860026410204,2.0694518117379674,0.05603818594012436,1.98194341479842,0.2837023080241764,0.18409470118840093,3.2677006524983097,0.41248123631725825,0.18801317400192713,0.1346159747234003,0.9686585490097545
898,898,29.174430364305906,0.07205756661956926,8.30791139983753,0.06975924397523402,1.7883284083284567,0.10662837978308522,1.6225342684653965,0.5128236526213971,0.07820673543191202,5.59586321810799,0.09748626966382741,0.20331077796914365,0.8085577436587476,0.6876387926954161
211,211,29.179681190356458,0.02955844066278819,9.451259363475423,0.04750972432681618,3.707485294488079,0.044071584474334895,8.620248926401496,0.24138348045948665,0.11971407874650848,5.916947865167977,0.13673853498885818,0.033545661748965915,0.9499725160252582,0.8593508874666937
1846,1846,29.181327081308023,0.03603809693141059,7.837851772772403,0.1767302597138622,4.758033375964798,0.1890973368647963,2.187525360522252,0.31947145455265985,0.17240561685969621,2.114788011706071,0.5783884104940323,0.2780459480659637,0.11365012395665702,0.9711492937739397
4109,4109,29.18305459967363,0.03590797107295155,6.592325525752932,0.6135274267495482,2.1903536590347428,0.136874490490991,1.6099991235109916,0.5028542099055678,0.2188428931378008,2.525604602920425,0.33465990513223814,0.2954771839420907,0.07464404336954586,0.9999612101442011
3767,3767,29.18698374160612,0.085371388885988,7.819267967415125,0.19548381777916524,1.8133386660077322,0.15199716040350475,1.6582160106863302,0.40376461219351434,0.23046454017207355,3.016762422566397,0.357148356239659,0.31600978554479675,0.083860660125324,0.9143381283588402
2028,2028,29.192015214713507,0.08287002376995543,7.14639797684217,0.2131326820762159,2.0657622631856887,0.11571339080749501,1.0003279701645502,0.27640253618043364,0.11344036197987832,2.7495288529878597,0.3428165081170446,0.26670492185171657,0.12403839252899218,0.9668127711890063
2662,2662,29.20001686529921,0.11977505308963916,5.613531140096208,0.22989919458119176,1.5522373709446535,0.16589951439051198,1.5236484737489229,0.2632407274535103,0.024379489960347847,3.379095451356421,0.24148341087397626,0.2912131032475478,0.10982659885532275,0.935671853738994
1791,1791,29.204153644237223,0.0003356497961791694,6.677710319875835,0.21084732891808053,1.395504720363005,0.3068914616463988,1.340718280278006,0.2019002418126346,0.1284046168711097,3.1579088594226734,0.7982243437334279,0.27865689318994763,0.018432785377128197,0.955863136867007
3519,3519,29.209034628645867,0.05964844034374103,8.219052841708116,0.15317498457751857,1.0049702840165384,0.43140352813878846,1.0108018962639864,0.26208976495098657,0.03677783767104184,1.6560916252685869,0.2402035121928038,0.24835025906204727,0.3343453715494278,0.98289265431269
4281,4281,29.213910960937746,0.019011371005852113,6.3866320904204255,0.22916083591163183,1.157381306236969,0.1345788237453202,2.0327074654485173,0.3265956526346336,0.2373611094585418,3.2955178318469645,0.3545455713044319,0.20909281464310334,0.1478726218839128,0.860608682038783
816,816,29.215273835549166,0.018050714274225076,8.356508948452053,0.5430630759066299,1.5744327589687415,0.10694641995616598,2.4012606235770884,0.485409797350165,0.5968193753163085,1.2462074519341908,0.0682761322961957,0.08585649676826601,0.17546633961419983,0.9379421060241523
1382,1382,29.21739357583466,0.019265775366688064,7.01482696041545,0.12432516900890861,1.0205021053877505,0.27894220877561005,1.8907976596580167,0.4293025067465311,0.09587976317224112,2.3213338170754927,0.38263472906600243,0.2620333174558484,0.12969682009310105,0.9200983647812984
1902,1902,29.222826163738983,0.00020572129848040106,6.390739651297737,0.82713730291708,1.1447060927612434,0.23121769478163917,1.1875873013858853,0.46767552043961863,0.09623281291499296,2.6018604580833316,0.5621418276019216,0.22051995174392838,0.13277834213444173,0.9056931631051277
3636,3636,29.222863527137818,0.02154338473158142,6.828809933950033,0.07638444316222709,6.04413015285115,0.1845877068016788,1.6749086774263318,0.8321642361011699,0.3011582266096135,2.2078421487987097,0.2502845750853889,0.29826440283064726,0.1369834074880517,0.940861059787089
156,156,29.22306997351193,0.0727450404431394,10.649357253427846,0.09917209164154686,2.4773062040776916,0.1899235360673066,3.513151801616806,0.6722130991542649,0.020629066806927276,4.4542989147933305,0.5868774773869951,0.028933797677416537,0.8499752139595339,0.7441032522649886
4354,4354,29.224967568841553,0.03794846210379199,6.79107873807449,0.46282885119693673,1.5212657508040688,0.15327749915941624,1.4431931035344376,0.3749589218849537,0.18240100404192225,8.51869716652486,0.3954590818806686,0.19616051699798567,0.13867528070542506,0.9178045700476447
927,927,29.22988920869854,0.09430139133252284,6.420613505631889,0.021587043640067957,2.3315053498377245,0.015138115637899196,3.2630118889474944,0.7033320277623318,0.020267002515475925,2.0328186318868613,0.05922414101417308,0.03638140274024625,0.823777369168169,0.940108088331705
2650,2650,29.230178620128015,0.03382537393750605,5.856159629488765,0.26971049265210867,2.1127548093426154,0.20558653996510895,9.226972877168448,0.482420209660541,0.18967463404780732,2.1106328934485092,0.2833655653327128,0.27182803386022575,0.08461959024447742,0.9578172010107625
3029,3029,29.233175611118575,0.06544171178344965,7.863005707791386,0.14217020457219975,2.087623129982576,0.7328911552205533,1.4522472106989173,0.4180897977269095,0.1007821870737923,4.344848049607307,0.3129188547370854,0.24972360398523044,0.08634028347374477,0.04867570523530616
505,505,29.24499772646122,0.039901110675958106,10.896169506514296,0.03796391490431372,2.3780538787063352,0.04032270661044424,2.8021223588065975,0.8661047342103361,0.3303488734112978,2.7080361722749284,0.09215245071718892,0.10216651271648272,0.5239456029009076,0.3246979301641995
4313,4313,29.245650563810113,0.03070681336420151,6.52666313890026,0.23806427130599475,1.304659509287259,0.1727762749209941,2.0010160432721458,0.35294567052625736,0.20892238749791103,4.01774132427399,0.3487145438848385,0.22906482571741718,0.1502752152003219,0.8735212173079794
4482,4482,29.248630222562152,0.017986456444813077,6.965244952724365,0.2157494632203134,1.1949999096226112,0.11930825858534687,1.0052109717852946,0.4710109349970641,0.25249292002609103,2.9695841396809928,0.3453122260778476,0.335268593030685,0.11572468247161613,0.5284737165079494
4929,4929,29.251014908846265,0.038247778553376945,6.105350254530611,0.5879578227292894,2.1925637392480786,0.26440692553523226,1.35331521395964,0.3008001015226336,0.15388921345499235,2.3333844840071984,0.40742216527423003,0.36093988029638635,0.07866441454032204,0.9356415005543232
1643,1643,29.251437121184285,6.030078446580395e-05,6.875330104676359,0.19087858686983522,1.3232165893200625,0.15710823246645758,1.7323607350246935,0.4063382027170381,0.1889487320199152,2.7851800131125906,0.4839564170586441,0.2237118905597131,0.13905064466517572,0.9676226681341763
2143,2143,29.258075479374952,0.034437772166150356,8.507762043904878,0.6169022067311055,1.4006046345303151,0.1614147506011767,1.5656868475642725,0.9491193960429911,0.20416320250030157,1.9128599365755714,0.30425948117398083,0.27914113975568716,0.10340262143383282,0.947255568917605
1966,1966,29.258597790976015,0.05258704290603632,7.50564609006509,0.22561756532118368,2.0319066994825095,0.15940118305051432,1.0074180836134512,0.29888261811219663,0.18412366162260566,1.8750541071944749,0.3109623546527613,0.273735683823199,0.5959220509715408,0.8989430653327403
3244,3244,29.26152764295082,0.048596629042074305,8.910242966761617,0.2208706821846403,1.9345094441167803,0.14891025811113204,1.000922780127754,0.4018216602298352,0.024034062235488422,3.144874015100915,0.3200884743590361,0.30740735367080735,0.16557010858396576,0.9017527066359506
4600,4600,29.26177591898007,0.03374503155675115,7.7277172465794965,0.2645835673681315,1.9748998835026306,0.19926805548054927,2.175292559302006,0.4218337156701705,0.1994764077547006,2.8893757707498215,0.37642046026094983,0.3190931667636819,0.09238613221723409,0.9676094047917917
3224,3224,29.270912712584707,0.20473375235244073,8.306040139028337,0.09016866643330967,1.6428047231528962,0.13664186929878605,1.658266689535306,0.23393786105160883,0.0380013792898527,4.166562662595622,0.23442063332473023,0.1397945877422052,0.04656240330264839,0.945636705973161
4761,4761,29.28264779508364,0.05328474627423333,7.519817336565387,0.2062443723111041,1.8259278336975875,0.14111866643659254,1.9503399500399197,0.27778141084185615,0.12632009080471007,10.11026475294414,0.4152364399142278,0.3324278536607307,0.09932627928154546,0.9686169578290553
87,87,29.2986980056793,0.47811269303358606,1.973701947711796,0.23425080724082942,2.619910706485184,0.47264821006925967,2.029837887261579,0.8333166528393771,0.09232793952784484,7.751306468727689,0.5161167922800307,0.22405225180580146,0.0004971732001855641,0.8748532891268048
1436,1436,29.298935044580713,0.017837568700216896,7.842779105198058,0.2380186682697194,1.1854556027936354,0.15272700004643913,1.9462236023410817,0.45309598865944006,0.09385720635483849,8.602724138266607,0.2959396080011056,0.3137630574150387,0.1444946786554672,0.9060075173990522
2259,2259,29.29927861912409,0.03574902569541338,7.658405032711627,0.1977178493688011,1.7579275118894142,0.14738953031614327,9.899968761274188,0.35268460357026465,0.19604843238065736,3.547760368003484,0.3022473432139835,0.3066304127839062,0.09494160081215727,0.9836640993275699
2766,2766,29.304082115078664,0.04403295886596315,7.145703054769864,0.2315057822615811,1.964221774831606,0.6827224387288029,1.9794190919100028,0.3216692926285221,0.02580468283389127,3.0275888496124987,0.21868183656565957,0.251057798727283,0.10635838812744769,0.9644521505846398
4430,4430,29.305644159416673,0.016825151766416233,6.764921976413255,0.29699018743101646,1.2114284800744686,0.15979118064567643,1.0083366556461657,0.36303482170831547,0.9452896918240811,2.6540714343387197,0.30726033055014423,0.30632946381350484,0.06697404394487232,0.94305080053642
4112,4112,29.310649666359314,0.038568840195485746,6.379663264326393,0.798441898830046,1.6436467264051442,0.1318733993438852,1.4994981617001464,0.35642031399355395,0.1675267592266102,2.6991284268384597,0.3428367283022467,0.30782925617865436,0.07627153232421499,0.935573326263862
674,674,29.314254794682952,0.045556532485704695,10.328822598081715,0.016779116556183336,2.0087737012874767,0.08236100069659044,2.3872052960734496,0.7697380279677436,0.07480963790401995,1.1717503193830436,0.1731944652578515,0.0839304351781803,0.513016719542188,0.9899972603623377
4248,4248,29.32639986023917,0.05717600095662599,9.80805075047184,0.2386983403252025,1.2431117515483938,0.11385125424079734,1.4833193078019256,0.3308121929236097,0.22642228641433182,2.8986448456725618,0.34556295176327717,0.21667333446067516,0.1303777245307852,0.9252536766900243
502,502,29.32805101907938,0.08733092728185457,6.509784600277497,0.03692388497479094,2.3468104128643867,0.044361065112648146,3.2936251267615004,0.8376427815555456,0.26045703178023044,5.4332918546675995,0.009048479757862809,0.056062981952655744,0.6832134236549636,0.30215519131715296
2150,2150,29.33043891078674,0.07096569655448054,8.115031803376194,0.16098572883314982,1.6965733194119181,0.20320891448619224,1.005749841045055,0.9670386800220768,0.13440093418759827,4.477027492248425,0.2926603448082009,0.31878088166166274,0.4627940613742326,0.981256270324498
4782,4782,29.33932767618018,0.2760870029017901,7.852029476789333,0.23691368075704805,1.242990670751427,0.1326084783631368,1.1879753736519996,0.4137392109224915,0.11946589307756793,4.151720396113594,0.3038530381485352,0.3016375252203932,0.025058190747230445,0.9307640138641303
965,965,29.343557787116396,0.061024783263069385,6.901159453758847,0.22402950178231062,1.697336995740481,0.07823836238994498,3.197452545468102,0.4986728900269125,0.018658690303768984,1.775656384221861,0.1162132095819319,0.03818484562198146,0.6560919477263027,0.9813429619190194
1576,1576,29.34469511471257,0.02790475936359623,6.550764274725062,0.21927809554774869,2.2923117590573523,0.17533605275018438,1.3767079106842213,0.3807390494930766,0.1374732484288312,2.068182694980367,0.49753824890490916,0.25617923817112764,0.35566855374634343,0.9486302877515085
4226,4226,29.34941121174708,0.0942021106093321,6.851985963454277,0.28447628463427693,1.1771874986552988,0.12103661267791825,1.6345615308542805,0.12311010203972676,0.12461960777037787,3.1085667645829984,0.4030997295173547,0.1939413552725785,0.11221052578643652,0.9355863773820225
1691,1691,29.356390954795156,0.07362281487744167,7.630480521117892,0.15481121422086866,1.5109309127488155,0.20613621332605422,1.0078140355234995,0.3272908776497316,0.19152079909278202,3.060326764303867,0.31001994786230513,0.24044468359804633,0.1333466242854995,0.9990906000425537
4096,4096,29.357555526936103,0.016918005547408792,6.187796819492912,0.21801955224832856,1.505000847450514,0.09508241770714647,1.5107619686928806,0.27459739437031633,0.13766582369128114,2.854369104899477,0.3551285936502641,0.3441661453089754,0.17857585663330175,0.9464829630105777
433,433,29.360197099284317,0.08091531169879401,8.410316177307628,0.02096114393626391,1.7861886808569702,0.050411768223658504,2.210365675239356,0.296045340545863,0.34505513911083086,4.498732334428043,0.10261291505406621,0.11693217699359519,0.9091168057479617,0.8651127655023213
504,504,29.36174012144272,0.037899821620686024,10.682272234146781,0.03352620523584378,2.353116180305239,0.04235602344517635,2.7984862740384884,0.8522123600646231,0.3332979246703388,5.458814480699615,0.8576817917790333,0.04853543103723422,0.29585973056918524,0.37483253005759803
401,401,29.36200302878493,0.06153435209617904,9.82183351968244,0.03591270984288071,1.8126061427293874,0.06801167164115764,6.486474426356557,0.7439111333981909,0.32190894671424997,10.708390942013619,0.049385012205591355,0.1037735537599932,0.9299057190346814,0.8803017316342945
829,829,29.36479121134199,0.03429070600651719,9.370584539479324,0.022200995404209382,1.8830691121557686,0.12605924581554012,4.302262257901434,0.5117996668798394,0.06846018434247778,2.0817897549454782,0.19006115672669802,0.3757897557619073,0.7613484829507413,0.10022938348855877
3655,3655,29.368767796458844,0.00031721843258911375,7.713429498317185,0.20307542819963229,1.0069755755984882,0.14140462425191544,1.545321285659763,0.3959886788713255,0.06196102198939756,2.063419776186695,0.33723958484375566,0.25138614794544395,0.0177818293491317,0.9504215281156295
3511,3511,29.37079223222988,6.682237989968448e-05,7.328292604276269,0.22932462289440197,1.5784185946755047,0.10478144674117722,1.474173143710699,0.24512788756468742,0.026049887476697557,3.0884177600560125,0.3322594888676067,0.28132712927153136,0.000665165988267491,0.8981477672007728
4145,4145,29.391834520138666,0.018115052232257137,5.489325443890232,0.38600112033161005,2.562027861952993,0.08959158294630179,1.8177944859753454,0.3219069337172984,0.19671403013288255,3.6610031578169333,0.3965420857578927,0.19927724242050415,0.10840101917739972,0.938329669162243
