,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3611,3611,17.63575999780331,0.8013214780933609,2.954778343562612,0.4458170501971835,3.426188099965934,0.8811700946939843,6.533443130386751,0.779941543875265,0.17477695398675624,3.971941585589216,0.38438293193159906,0.046584564056604716,0.17033522284996463,0.6794344453439852
2703,2703,17.635827058898666,0.8528485681696321,3.2539686082470776,0.36730293067198777,5.46257074706449,0.8877574191029917,6.293687906216382,0.054437996672557526,0.639723253856265,4.358460067296508,0.4143376196012272,0.07804773819059635,0.18925433713745388,0.43055273165557256
334,334,17.636982369159,0.9679173093431019,3.5188567366353336,0.3989261029686974,4.469613858159598,0.6894427973104071,8.477254586132394,0.07951671706836363,0.0008619439576491176,1.7870533318810886,0.29106031799182674,0.06470897473385086,0.16673828868160276,0.7716153575703604
993,993,17.637629914770503,0.8146277168738055,3.0639439681497813,0.4299825821122925,5.169527158829506,0.6773083367346043,8.909708194216414,0.03200361772758591,0.17239883552402924,2.8901415112853477,0.3453907894009093,0.071957335248787,0.19079378323772328,0.6474888698024518
2086,2086,17.642544391480904,0.8494140438556956,3.1831020915834225,0.5788981362982737,4.681435890804814,0.8874176514746827,5.8096231852528835,0.10477407794385091,0.9535689216425184,3.486821073270775,0.5491390784511654,0.06989211634715482,0.11059159008336045,0.5204044327951896
1153,1153,17.64557124212425,0.8903072136804201,4.51686751387453,0.6566704445724092,1.387264863107984,0.8261735694026487,7.012925694110802,0.0002810471386784049,0.4705212787872538,3.1686890271912422,0.41943299837053566,0.03326956141022957,0.23078878680132825,0.7200248971992304
2364,2364,17.645730715318606,0.8061017621865356,2.263306963818807,0.6178620554342519,5.384941278949712,0.8301625145601295,6.588667642426364,0.23248314473226173,0.902645824960339,3.711103487243195,0.4404226830432547,0.06637129970712365,0.1853945693031115,0.3834767115768644
4566,4566,17.648233845830138,0.9364293082700917,2.4503979170996426,0.3568630604498082,5.215792301047422,0.9845464659231413,5.760915881985174,0.17537874455138197,0.20513650608481532,3.5604974363969113,0.4885582283447617,0.06314582054180365,0.2588842109265142,0.3908454822356659
2473,2473,17.648710334542535,0.5967920406962259,3.3120089394592904,0.5335466423080125,5.79495372335602,0.8588938482399125,5.9604597412339695,0.22466922127118605,0.37382444102701373,4.470500419955396,0.6000208231181263,0.060929716568937316,0.232182451777126,0.515642245991469
4839,4839,17.650544846343337,0.8066746031234331,2.7169347862514446,0.3199417233909115,3.669763184575925,0.6017018385195985,5.332590523257817,0.00019943213499987872,0.9362047829927644,3.173790031831631,0.5216561084357488,0.07226687729731907,0.16574006787292472,0.6679783251226985
3483,3483,17.651249871975168,0.8683706957756195,4.02231567952557,0.4994928378295414,3.135198633042992,0.45880326681629136,6.720536475056054,0.23515603072145244,0.5443488342215128,3.8001952364581033,0.4319884812324932,0.047522472546303256,0.14315014861572717,0.658200963681905
4991,4991,17.652080483843008,0.9047851687746821,3.378209811872178,0.3975996602440148,4.121305241359761,0.7718648034816037,9.890880598893727,0.000150176516816294,0.1600770758729092,3.009185575911883,0.5563028102317703,0.045830941045364074,0.23004485124335153,0.4924099838848063
2952,2952,17.655885999075544,0.8461429316743462,2.67018001863508,0.4098305894351079,3.2258789804702417,0.8463041271702014,5.700663376565194,0.10618872392323006,0.5375931856819454,2.906426867131186,0.6237054020940535,0.06292649749375986,0.22452327569687539,0.40547679388801966
1862,1862,17.657098841094175,0.9825543657337977,3.4243812796261164,0.5624164066601482,4.885708764857027,0.8600423041884059,6.769189119190669,0.03379184970241646,0.5759774400875423,3.403666214343595,0.4612869286475125,0.03455291674803895,0.3078575988629706,0.5673825147971314
3700,3700,17.658369278587767,0.9529622897635612,3.87734032623183,0.6154625579155966,3.4821237687351845,0.9906972289926269,8.886971278589973,7.838730072938891e-05,0.566290869947005,3.680963890314318,0.31512607989870306,0.061617941901659506,0.09361261262005041,0.9484449664377594
3448,3448,17.658597422677303,0.9110832788726463,2.6637453652013527,0.5774435070609225,10.53939129509298,0.4393978398103795,6.465173422028751,0.26989818346975086,0.10368981661122692,3.1788259684556914,0.47302610725438377,0.04980744024975679,0.21988183576470138,0.30155086249643914
2949,2949,17.66971729338005,0.9181964985279994,2.5917117998984014,0.4780271772467568,5.602517710915117,0.8499783177533838,5.689299525158171,0.13585559508871392,0.18833403529138706,2.9890441312042086,0.6282015081438475,0.0640046999560699,0.20520683209529425,0.6340326910598657
244,244,17.67146948451742,0.972459900082446,2.1172447185643444,0.3922927411151048,4.785776743773356,0.7189248645211833,8.800988724101439,0.0923586507996865,0.1124200694942903,1.546408223444589,0.3671568079523865,0.12298053919504948,0.16210810263922693,0.8268492402287693
3288,3288,17.672121949476264,0.7709915436115655,3.583411551207834,0.507352342958108,5.113139099850074,0.8423762353912773,4.852364463068688,0.19843328399339633,0.9478003382883028,4.29326452044115,0.5564951634614532,0.05148046408624135,0.2132675203584812,0.5169238912192873
2308,2308,17.673814095214794,0.8401842906641445,4.280694772192598,0.6670788792982636,4.195122536013963,0.5278572897397339,6.412340374560142,0.1882909748645875,0.6644828954663469,4.140754238349386,0.5072391525379938,0.08131651945260711,0.10810267976404712,0.5059648719312143
122,122,17.674409583192656,0.9348344864621956,2.8747032015145155,0.385107534267468,5.345054154111527,0.5940647866046581,9.491934095014853,0.00042356573968558783,0.8648492941935841,1.3765273760286356,0.28661136664984993,0.06795023182938255,0.19176409499869546,0.6913937180124712
1715,1715,17.675802646704845,0.927676199667704,2.258143346363732,0.39481007927506834,7.5459792249152065,0.6697886108424947,8.520660563732006,0.03284977924431057,0.5022235469237073,2.3269138660196047,0.0328698861556221,0.056037036868883054,0.30061781685890904,0.6325975839778429
1943,1943,17.679452535434848,0.788937012368736,3.155047376422186,0.6074830317490587,5.3408556475342825,0.8799225462790135,5.939544614736946,0.17015449062202875,0.5908548822785717,3.4307365233036826,0.6187235413046503,0.05751461922979426,0.1871607209357319,0.5513993440021702
1928,1928,17.68240768443299,0.7419011683057122,3.876307782416651,0.5852947875826763,5.276389972252961,0.8987459627236934,6.198988420744892,0.23224297730117677,0.6265101314478003,4.049602408755852,0.56964920836406,0.0722343115448506,0.1580234008497604,0.5383694507609437
4745,4745,17.682571562233125,0.7901656165837153,3.861201658260526,0.5890049022620603,5.579511482618092,0.6912416812994773,6.065087016349304,0.08913648080937768,0.15354550063314548,5.009080180318943,0.6728022027731435,0.09832998622537421,0.06007009323407979,0.5726107152677673
3940,3940,17.683134572513364,0.8471159227291567,3.742260297883945,0.5712136384584651,6.5696524813618815,0.8258348053932446,6.239250385690315,0.23758929410449797,0.6968046692693375,3.116321515215146,0.49594559026726054,0.04553305561390836,0.18942402601139308,0.5143922397354668
441,441,17.68326301906077,0.9213083457416961,2.633577200145206,0.3543659508079422,4.759361367123685,0.8064725065322006,10.373572122464035,0.0396887875702189,0.013180081648088303,1.2919749017341067,0.3988079514379027,0.09462382561020337,0.1445229448379774,0.8259930247868847
1404,1404,17.685929488653642,0.5386889044434311,4.218972483827919,0.3425693523253518,6.616797997897464,0.9123318475521379,9.868874103527029,0.04694898204117495,0.1697594229390355,2.357053817417097,0.2592471381302528,0.07466792199923002,0.2898501284467325,0.557699646770811
2983,2983,17.68669287071951,0.7477600279074291,2.825801547362034,0.5000518908299022,4.881054214921475,0.8754549560495837,11.582318027095228,0.1562804647057212,0.4667314461043385,4.555793174342658,0.46208807297887244,0.07070412829913512,0.1812323181091503,0.640770061720189
2797,2797,17.689375146572324,0.8090134964843193,3.8220723925031845,0.5401281942267168,4.882126777155248,0.8369965473527715,5.566969066308697,0.28365581235687787,0.45483470599244225,3.248946291857034,0.5698816431226752,0.056944945947224365,0.2291449300264472,0.467539735069872
3334,3334,17.690680346503477,0.8691782441364408,3.144377385370192,0.48694462023001117,2.8359333362133357,0.8762652911860923,6.28612029024186,0.14428961833915332,0.14017577690030045,4.131266686224027,0.48938328424370403,0.0947272174041159,0.16449941408350238,0.5807529836703055
4894,4894,17.697849948297822,0.9810745266527874,6.115338130400353,0.49098554086967094,4.520822359196506,0.7365842158024922,7.128006555710046,0.3120847841261147,0.8654758844296687,1.9877983584595,0.38474312548606765,0.037861071432837054,0.18158449870630994,0.5529602612682729
3786,3786,17.69842256663053,0.816282883126163,3.4697312675345255,0.14415038093725946,5.770440545953561,0.6690911445953945,6.132915972105153,0.3302972002897394,0.14687883839307395,1.464979886722783,0.4966825404451946,0.06748360195345234,0.22282519627946193,0.6514748422340593
4255,4255,17.699930285827044,0.9837295691522623,2.8301234659474974,0.3734681209899164,4.823192675232493,0.8107222565738978,8.606140447455504,0.2779868803298075,0.5501916861050175,3.5981094949229644,0.5080075873717586,0.07933918439874774,0.15727031531049282,0.5665309849399927
4683,4683,17.701929516840156,0.9049483745711682,3.197137163774962,0.529942050792335,3.130274525816537,0.9268720652981862,8.077042582746419,0.2849258829487093,0.4836184128458984,3.7109092544818703,0.8582350920152068,0.0721807060741862,0.17583615372858874,0.6182685012315239
4224,4224,17.70206353130336,0.7583008477567518,2.6787486004013306,0.5877128735746254,5.374831911594141,0.8867126095869283,8.416729888682967,0.3385196249284657,0.6565643929000097,6.481701583831672,0.37670530427713117,0.07730336686212991,0.19081908912803786,0.5434164482449282
121,121,17.70731248395158,0.9261069249378823,2.1837668698899653,0.3491479388763423,5.224172976163369,0.5857858888174238,9.959139976241017,0.016930054727506687,0.8634539023787939,1.3456074153038666,0.2454692613258077,0.06390624357897563,0.20477031961104275,0.6813193084222285
1251,1251,17.70819015646902,0.8355965855327602,3.5471087118731996,0.4128628491763804,7.230335402425714,0.7479767743652531,7.301341470167089,0.06540306445586835,0.2170046586335322,2.232716807505369,0.6399661715741545,0.0612251253991095,0.22017095590286512,0.6790998733872995
275,275,17.709203954749967,0.8510435817870101,2.488505748372572,0.35982948893579053,5.88245337827596,0.3933774313123028,8.849494897325823,0.029323371248176078,0.10641943575314156,2.217570257786961,0.30421271106968256,0.08015980942451882,0.15736720447941793,0.7768856574934091
125,125,17.71335594968633,0.9436518917419849,2.9371189900640147,0.3896067988047628,4.6643772428371655,0.6732835567318554,9.538192635086265,0.07085677619410834,0.9021329420402493,1.7921727355005364,0.26889091185893,0.05663080237057164,0.23670481315735978,0.7064996492102741
1993,1993,17.713654103784336,0.8145379133375364,2.818802947640477,0.595398200097957,3.69291677463433,0.9328724223077619,5.443443002824688,0.12437402091670613,0.947150886480497,3.9478491834953564,0.5980241940317023,0.0827195501310635,0.10291421285621644,0.5365875053572391
2027,2027,17.715049787563625,0.7663452275384399,3.137506903934651,0.5776082838660009,3.65384741660211,0.9327910070497756,6.249314312603821,0.08554448286375374,0.910048458698457,3.39333609129691,0.5262919521576103,0.06621155267198532,0.1328774239423831,0.5793017596634551
2483,2483,17.716163623365365,0.6604565486124538,3.276610909169223,0.5550508552304074,5.415846905484269,0.8395377226405849,5.486327694522743,0.18575572111516903,0.43511114915242477,3.8439969057473506,0.5704506390323456,0.05597535042138262,0.21935213690822863,0.5512741207692851
2173,2173,17.71714501533681,0.8416296214625185,3.9066773507072243,0.6666630485329593,3.371450350963331,0.511053018861463,5.066323997472703,0.44062731375730435,0.9832615959307169,4.376923009349511,0.48542125987268503,0.061536159921514774,0.13076634458613512,0.4886029092801343
267,267,17.719264222856587,0.9532027460302288,3.060751709507726,0.24689742488284866,4.756200235556671,0.4530523055622958,8.251614908769664,0.09043903147688709,0.20030879860486261,1.3698653866721755,0.5691681132648988,0.06224526513690037,0.20227351514437733,0.7338189986406914
731,731,17.7200267787387,0.891890564447412,2.531340123677754,0.3482357171893482,4.473996141336951,0.26912791405563646,8.8995583243758,0.09058456579573358,0.9328458074295518,2.071536014978668,0.3279289859921855,0.08202792256915022,0.2785343891686785,0.6817880444644636
2016,2016,17.72045850136839,0.8432010741960024,3.3736111523006853,0.5770812865101463,4.216167449050848,0.9178808672224599,5.9504371351385,0.09732696425306417,0.9458496205289819,3.6645204243364025,0.5553663296462179,0.07288472127503859,0.11899048417401617,0.5570656017412894
3108,3108,17.721607800054283,0.9376851536431328,2.382089408411427,0.6201361304971225,4.093024781071659,0.5094177545277219,9.487332925034105,0.15435844317669192,0.5798314706041554,3.2293260405084054,0.3135153541597689,0.0674706252443652,0.2035788068033932,0.663017811925267
1914,1914,17.723510774241273,0.7918082462524975,3.4585928203736653,0.6053851771331524,4.829786174931105,0.928577765840038,6.188183899556442,0.16131271576164719,0.6229056469007364,3.455048833544286,0.580576087289998,0.07100226638449675,0.17667676064780935,0.5897453776390911
1829,1829,17.72365673964419,0.9517277319011236,2.854989347545257,0.29035171828215767,9.289922630579511,0.7782018892140788,8.946635251132188,0.09096994250271266,0.9261961032421882,2.1541880032828877,0.475473976190747,0.05064455147433085,0.18692986588862126,0.5289697588247491
3690,3690,17.73318447973712,0.9267088056615425,2.7671970392510925,0.6617387769671111,4.101682141726984,0.9776657287600901,9.005265553281722,0.15208516834783967,0.5031811409578117,4.011347781327156,0.34706125081656725,0.08751740085830183,0.14458021567724064,0.8788776138381653
1693,1693,17.738392834476773,0.8860204316420399,2.9966274160206674,0.4427254026257869,4.9753580358949465,0.5812336903962277,7.350994167073152,0.019622585579616044,0.5129972610260878,2.0014395777171656,0.06116349626329561,0.05566580914301999,0.26584899870677714,0.6646757998724101
3533,3533,17.738614869811173,0.9036094854055303,3.6280438573433886,0.6361523781039714,3.3767861487956137,0.8976718799892537,5.664826207462735,0.32926809491599807,0.12838636453870023,3.5746218291552347,0.46232048908208256,0.05816827912193639,0.20561707328709888,0.595498438494483
2634,2634,17.743815468401248,0.8904409553149144,3.702516903137761,0.09787145728956761,5.3735614476485765,0.8288927460201428,7.094763900189273,0.3409773718589501,0.3884046635727433,4.380885308050503,0.4227558709112469,0.04924947218347466,0.15796189206865446,0.6233239436942699
2632,2632,17.74429628965257,0.8959113792131085,3.7288740894889782,0.19538817185787555,4.987801077459168,0.8181785340789385,7.139037834304265,0.3445653882720914,0.6377982762914068,4.416806542878977,0.4464203295233431,0.055365011420428156,0.15944242777658285,0.6271338172522269
4929,4929,17.747478383605973,0.8749924466199555,8.165484201391305,0.5035139896160216,4.767435649849231,0.7708516921709051,7.187562211158503,0.3292385691128686,0.617702511242168,2.288423209131381,0.389857338418778,0.03174888094325891,0.19864977067399775,0.8896021136448429
3918,3918,17.74771436606882,0.8179414574883582,3.1014338954011853,0.5780745598281566,5.228000135172789,0.44412539294982556,6.751501223348582,0.09040524910360842,0.06470841361183624,3.2971380659169616,0.5294954451248022,0.07276153474976392,0.12739236650001973,0.5492875404107106
1163,1163,17.749657926184955,0.9140249438907311,4.0699472741514215,0.7177786160929667,5.980964370365897,0.8171959115362744,7.240093038271936,0.029793909563378997,0.5036046944490169,2.645527023459201,0.404767894809832,0.04155142383614276,0.17840658543592214,0.7428297947657099
2118,2118,17.751752585024317,0.6793058103763494,3.4884964087642247,0.5289043489103729,3.4089302183098393,0.836311102265524,6.410739032911391,0.09773736451094796,0.9841964163085222,3.422789404646876,0.513468912545359,0.09408331646515425,0.15655512225722443,0.5432900275300596
2721,2721,17.757872495516466,0.7424491335663985,3.0603391269935694,0.6518047717006383,5.352093030969831,0.8702497025150335,9.315914156735651,0.08477779293134696,0.3779432228921004,3.1327961838113216,0.1831427431995251,0.07116815598333076,0.1258961628737812,0.844058262937882
2005,2005,17.76333412010487,0.8416602827372545,3.289449481305077,0.6021317406355539,3.9124851924076323,0.9370438909698088,5.309576894540013,0.12152471867811655,0.9823285664074897,3.893244947699831,0.6128316311196682,0.07726487823438855,0.09327692613241885,0.5256653592101493
3769,3769,17.764921232428403,0.8899172550139264,3.732070089480869,0.49241189492452747,4.500711860196222,0.6240965445020944,8.932127260973473,0.2182337633513467,0.1671858279247106,3.304717053223518,0.32122505470268503,0.06079145077126544,0.11356044959279385,0.8990090000072566
2041,2041,17.76542691075739,0.775136059191777,2.934247997198366,0.584661290940378,3.877796471704444,0.9072075933247605,6.170816664392098,0.153802418674082,0.9425496627301746,3.738722687049612,0.5537681785149182,0.08321325094025804,0.14289423483346278,0.5583653065200389
182,182,17.767426398532816,0.9126268765658554,3.490076198711002,0.3197372567444216,6.589655115004587,0.5446169052678178,7.713976315980903,0.04337843879975441,0.7728513833676625,1.7924729286732837,0.2599482258327506,0.07195866741846281,0.08113566384274531,0.8096185387416076
3701,3701,17.769770716100695,0.6841932150830874,3.794731389286621,0.5816453899547728,3.4537102293236526,0.9992708689499709,9.16283848794345,0.11664342177258355,0.5720077139471353,3.212313554671163,0.3617354517562343,0.06575587926808454,0.16258991656039232,0.8851482027855543
4011,4011,17.77030070468146,0.8436593661620965,3.3892799434017045,0.3644471613863941,3.794060920597704,0.9369683199538194,4.7684229312097575,0.041076184688089434,0.4787977519723072,4.039748566552574,0.37824828511477016,0.07653902692025322,0.17560687614851608,0.8960814715354846
2478,2478,17.770749724859648,0.8888772799639798,3.2515829445996878,0.5571456465390966,5.546859547272192,0.8328975049541548,6.035253952668352,0.19097454993416388,0.3904793352995559,4.034767059061967,0.6194392106301515,0.04586394126894878,0.23077396698724412,0.5261596734656114
2461,2461,17.771748772815414,0.8020428138748664,3.1341718259611424,0.679778895748383,5.471502517207564,0.8508240590584847,5.798423228489518,0.10431928880827829,0.4120380048934218,4.051224562871862,0.6694860566912338,0.07431715217146202,0.2008535717488006,0.5309758581470911
2061,2061,17.772712380691527,0.7716716208926817,3.1614660429145554,0.6207096692238725,4.142036864686277,0.9917731633051368,5.8333604316483,0.1640837467994692,0.9487776549788564,3.603379765599613,0.5229497926790567,0.11362859247541579,0.04458217598512486,0.5718573879841661
1803,1803,17.77329027589502,0.895769921432572,3.433438490139479,0.47217561811852377,5.600048605494209,0.7515745770829737,9.08802489382767,0.040375816662187515,0.5368739155052639,3.8114409956793653,0.3092923213654254,0.04486262822200536,0.26313035539222646,0.6930291778091261
1986,1986,17.773496664470972,0.8291277748434511,3.0706668486008084,0.6112792376530745,4.450297855089553,0.8926818557013467,5.832558855692126,0.09055915164013673,0.8999345159768748,4.0298447088583815,0.5854940228766449,0.08616057604981485,0.13572764820549185,0.5637476358841876
4249,4249,17.773542867257714,0.8344776585365012,3.7445863420927603,0.18852531146563328,1.267658293036697,0.8733709515125049,8.208217824444228,0.36609001387519186,0.5854175839582578,3.8423544277741986,0.47107130445107276,0.09667610400507651,0.11971243871104101,0.4544704025487658
1467,1467,17.773726011673023,0.594860403719331,3.099204420018947,0.5771659031600376,5.211917616245554,0.4320902845042096,7.108156367677032,0.022517210867473138,0.5927411049508294,2.631329589150786,0.41313458402515696,0.0872940890957877,0.2167828089855002,0.7339796593090702
1560,1560,17.773982549907693,0.9324992808746018,2.264093093903604,0.31657626697255903,8.707045695660259,0.5360527835370701,7.239880434422666,0.030876384829549713,0.4820734966884666,2.0402225343899127,0.4056089681279542,0.08854297786150005,0.11036754314816842,0.7835396251436207
3692,3692,17.776817405767982,0.8455889527594809,3.1329097416567313,0.649377003151248,3.852048023230239,0.9430640044235028,9.193531382637987,0.30758232465480423,0.5268999809436927,4.021424880636929,0.3576702820886643,0.08274320846639006,0.15555207892818423,0.8581355247102366
656,656,17.77922568325826,0.8874450857143862,3.497756384657959,0.3435369914571487,3.884477116457599,0.8321999573491466,10.161933915059212,0.006992308166804462,0.05836194952494429,1.5893589251114035,0.24982520113791457,0.026895767917742675,0.5738731769728549,0.7200294242753205
2274,2274,17.77938342766648,0.8248590101288359,3.224504501486826,0.5634736989871874,3.967357615935952,0.5445936175818522,5.271476218507936,0.4490304666523211,0.7609343354705828,4.297342073550556,0.5558987007675509,0.05405297531271347,0.1689716710559585,0.6070778891228874
4303,4303,17.78107217905357,0.8517054760048002,2.705071619088088,0.5526982654968917,3.8412076124716124,0.8172029299015284,8.706517703753068,0.14346204615645494,0.6036223295964406,3.9304112122488424,0.6326985474446397,0.06629131843271494,0.1755614208503037,0.49616186032108966
4270,4270,17.78154896694957,0.8059603071340271,2.549045911399667,0.560641480200088,4.37039960126787,0.7632159304419363,5.89520131321969,0.40474578899590175,0.580152679686017,3.135409245440848,0.6594011643425594,0.04869124012569334,0.3841344232526956,0.8422026931609844
3261,3261,17.78165896106112,0.832816324352538,2.751356217922829,0.5603875379958005,4.861900935893073,0.6021835182882788,5.508962182833486,0.342977570051531,0.5319260433628652,4.484832051107863,0.5086859264430367,0.11817482381793626,0.1393656715255224,0.5418465373759068
4434,4434,17.783342709079246,0.7559482720540591,3.2446830129909983,0.4699731294209156,4.513659378928452,0.491437067839259,8.377672902275776,0.1794628936190082,0.6527824243783081,4.285907788927693,0.4187599034958215,0.05440183601546049,0.1596688596905372,0.5752311745866514
1816,1816,17.784542816049473,0.9332742630965208,1.9122847963403151,0.44760730087045025,4.904621186467501,0.9485855557309315,7.617709499398529,0.07100863576526725,0.22333849679687226,2.9345210468571077,0.26417843206961406,0.06424908333834986,0.28466284614363235,0.8879207480565954
4091,4091,17.790602348262748,0.6891406277760168,4.047550181645698,0.5539604542634571,5.451140478107615,0.8488732227661152,5.76341319124681,0.36808230201298675,0.9631903293556673,3.8626042535508134,0.36701918918952436,0.06444330908031633,0.14188888681035142,0.5680569539613293
4246,4246,17.791188964812665,0.7977889158672005,2.457116265547949,0.014359454413944872,5.27532297541993,0.8791609624164326,6.60080341944862,0.0004047321839235384,0.9764639077605548,4.117144411384799,0.47469251021118675,0.09628099026862394,0.2085042877999299,0.5657754019877516
562,562,17.792354081291982,0.8382725885082515,2.6453470026533714,0.3169877181625824,4.194261977454645,0.7073265093087153,9.007127840800774,0.12203849392766461,0.04631424206467633,2.5372721811508265,0.27122240335555003,0.1019761155924332,0.16683001022803248,0.561114046871009
1390,1390,17.79312053673248,0.8218086029264,3.76130912706714,0.5670160800859395,6.748679545094267,0.7546073930142345,5.7943604945007205,0.09625653523776008,0.5764290009278837,2.639108967522225,0.33006128183695366,0.06136097535389885,0.10052926899493558,0.6968018459826473
1666,1666,17.800201832245847,0.9067623497060388,3.1148966165944216,0.4391922844834463,7.305939386029134,0.7048690730109728,8.133986620509177,0.08415067005084724,0.5043720872199992,2.052672799364101,0.2687201769482174,0.04083322947789209,0.26734967746523214,0.6800854321358989
3398,3398,17.803154146487035,0.902232814446576,2.7536237537142156,0.5198654848767827,5.37985540188093,0.9378745315509117,5.733944214587589,0.04539121180916021,0.41853017706741874,3.297462164551538,0.3486881540941849,0.054544941647616155,0.1933654088177417,0.6551304146977055
331,331,17.803287951316417,0.9656973125102816,2.7685153631833295,0.3955548100161465,7.876746798820515,0.3719455853642553,8.079347654565176,0.10333448171762051,0.08179802675098029,1.7640584902008498,0.33437050364400417,0.06624793027400501,0.1181830085991048,0.7377470639154783
4136,4136,17.805607409432035,0.8259076446488396,3.3821383553516977,0.5131024411190617,6.162549720850245,0.857061238850496,6.102335822611972,0.3448770858153775,0.8707544196672938,3.594893038404642,0.4370772583616275,0.0524398479692915,0.1342018348134069,0.8001430099457458
1317,1317,17.807805900192754,0.8711692996242901,3.1096683380023857,0.4015431356050085,8.922120360922799,0.10935172004735373,8.789059175926642,0.08197775635306684,0.9697309763584678,2.9321639523897978,0.4178253084995561,0.08368190128904501,0.11302410580060074,0.751790340965412
1440,1440,17.812714181772247,0.8350968277969825,2.7957902004339616,0.2911572214005438,4.893777863094206,0.7599907202311008,9.206742031639523,0.2667282578160285,0.9146781524037503,2.472926065090262,0.2292634195400445,0.05357238987603036,0.261143737284876,0.6165269397851777
1007,1007,17.81539960919058,0.8330914436458527,2.537665524712196,0.40378220719926056,5.7784724063230835,0.9021179972442066,8.316678170066213,0.0005561505310359019,0.1862824681020216,2.5973574854151593,0.3715969541424534,0.10108567164103989,0.17367028630679288,0.6028268157713549
4277,4277,17.819106944591006,0.8424409472386379,2.927087772260009,0.5821005791653144,4.8026191779199,0.8424646287324057,6.113368343321955,0.017568032678441085,0.9573639686271042,3.3443054992805976,0.34329275734551196,0.08648381171288987,0.16703072788904105,0.4661207955057758
1904,1904,17.819597393647722,0.7608306061261211,3.1668717057545117,0.5233311627460603,4.44071866245943,0.8719247233970971,6.512281282358451,0.09639707008640136,0.569442844505948,3.8230454567701204,0.5695826923957149,0.0619075198429284,0.15714458113898044,0.5907388223874094
4124,4124,17.81984567874938,0.764099063180509,3.6207785538717223,0.594517625562532,5.682580438893107,0.9150759596116851,6.067177725199372,0.3759680249350828,0.9653077130203914,4.561055833580346,0.3413538150965386,0.07466542132301525,0.15850536154715733,0.4720328161967402
1162,1162,17.822377019651135,0.8648209573161107,4.351730086455645,0.6405949458162403,6.379456307246379,0.8152968208783438,7.221063128908143,0.020431595474622085,0.5084526751851572,3.4724694976586155,0.4137518016297844,0.038897403734639235,0.1777506614297303,0.6999246613450456
2316,2316,17.825084087695828,0.8762516047722919,3.8093403995512816,0.6500853501502099,3.7145859460713266,0.5453132910077807,6.956306093941846,0.1737800467503898,0.6298342077651562,3.4425669375103434,0.4673837825698596,0.06956763737766901,0.08150048073157475,0.25106786606613674
592,592,17.828095810849874,0.913117192112875,2.5282100033582244,0.3648788952868259,5.330495945366731,0.641065253724175,8.450234889819399,0.12966716494898672,0.904055846211837,1.0287097930402873,0.22733224412370207,0.06626440854088171,0.20007606009920245,0.8481979828277421
1382,1382,17.829970424270574,0.8500031183889828,2.4998071344951036,0.3669403198075863,7.097452073134644,0.7974463949342558,9.327447497141376,0.03198914754859341,0.15708784218130817,4.125171078283547,0.14767208356418898,0.0915329144485676,0.1550635125809286,0.7336967131742579
3265,3265,17.830124140283914,0.898200740928573,3.444684174504509,0.5829922146738545,4.977783871562346,0.8572313251396745,5.540586539134919,0.14495882954346584,0.6016451262207313,3.229197946814066,0.5937980493458972,0.043289392349457806,0.2213684294686777,0.48780146412829084
3582,3582,17.836177861107107,0.9231137500270561,3.201461284279776,0.5118712787908415,4.244750691914118,0.8659259142372386,6.372357263455106,0.3061504739340086,0.8387447583056328,2.9815910909058814,0.4158585601108288,0.07831310843444889,0.16999749432687394,0.5390810033802435
2842,2842,17.839223015049548,0.8321224321946858,3.174527913931807,0.5413830751673206,3.3537691025423837,0.9257539505248219,6.139471782673192,0.12663003457115593,0.5439851082822993,3.50824891640899,0.440828076493377,0.06765998067156741,0.15663357067061162,0.5271779018583369
648,648,17.840658966313853,0.9125443140340915,3.07714570303629,0.3939807603495128,5.063530653453207,0.7102841715279776,9.070355693745666,0.5099756462521365,0.028033102296820163,1.7637486340988267,0.295461266179564,0.09097172459485012,0.08649258111339816,0.2981592812913393
2302,2302,17.843488054714978,0.8616807240672508,4.175950128641667,0.6187744000883232,4.005148030418823,0.5840289405347183,3.8335617981508316,0.21589546264353657,0.6207607607969408,3.9001187313419674,0.48605415118696127,0.08787313168840828,0.09085538342718813,0.5898444139123141
184,184,17.849532101469187,0.948371240670497,3.427819851265583,0.2669142183776422,6.527465702812976,0.7952345010010228,8.045250958659434,0.04196891046917993,0.7770893281794038,1.8155158513609722,0.26523273336778536,0.04074620280495361,0.28079511384588696,0.6626655576524524
3409,3409,17.850693780853288,0.8231407037325608,2.2604768253728644,0.07945062093366922,4.295359930446671,0.592099738671259,5.9432445516848444,0.08934053238907605,0.408509779226866,3.9158732688470668,0.4214076048174703,0.08003139749603844,0.21924595813526682,0.3989620973087213
719,719,17.851440717305497,0.961779730213583,3.6750263701821595,0.3170087643771345,4.7826570268076996,0.6576317079174004,7.895371535877874,0.024638550655145346,0.1046212194086076,1.2357030213352573,0.26900240944231146,0.061845341375879416,0.08457393273379657,0.7328502320101816
