,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3573,3573,23.614832799833046,0.000700598879057019,5.8906275913606265,0.07954914911129574,5.104502388829878,0.20295517154304982,11.106266216403183,0.17322410914127462,0.06399405068855335,6.009149052480498,0.8099146689553383,0.10145323656615747,0.03657895266945829,0.48859236587886773
3993,3993,23.622771398495917,9.915558478099871e-05,6.913006390104403,0.12024543068658852,5.707894629849703,0.11839304386389815,11.810419508468435,0.1393118308296316,0.019569985703226593,6.583831402816794,0.5811398663774436,0.10722175468496242,0.03949280549725876,0.5898155638356357
6984,6984,23.623460630196565,0.0003786707694525518,7.918240088354397,0.19556040190704943,4.900064312323488,0.25262985229832474,11.574465851084918,0.17940706663834408,0.10734841875905553,6.768443949557804,0.32924207026985136,0.10208291699540345,4.132218351873135e-05,0.01911974012008071
625,625,23.656351742476126,0.0068565123892262774,6.197738770343354,0.01653724986382473,7.969374316889169,0.45060853797521194,10.591398141747908,0.047809824012709695,0.24367014423420075,5.216263294011126,0.9265071977056757,0.3898056270273914,0.04438246717613251,0.25643472043283055
559,559,23.661548199388648,0.08860576625793579,6.677561366860915,0.08061749289084606,6.912300173569339,0.5402608038606938,7.437351105089145,0.03979086499068482,0.0005697590718064146,1.106984885295998,0.9838450671511743,0.44765457270227266,0.09972456948260519,0.3904085331966246
1961,1961,23.67131781121719,5.146007089692662e-05,7.488727206770193,0.01689472511457964,3.5093811781199644,0.23905394768335134,11.774942388439191,0.2872187422252224,0.2962476937505921,9.801439916349524,0.09408900232305889,0.10406612637283254,0.10259686506584781,0.5566157119796048
1891,1891,23.688669044359152,0.0002747407675367092,5.062342339163904,0.0962995934572275,7.619559743836117,0.22911560979761075,10.135930735701269,0.2898338255211221,0.02096341527584737,4.809175407217101,0.1876971096548819,0.1037166422531787,1.1547460162429635e-05,0.0872871067446267
808,808,23.694076168768717,0.00035355864351203323,6.417170849693629,0.07695912792566682,8.389097873690622,0.04977575765695033,10.681699496996185,0.11574353027937896,0.057468206019824844,5.360949747470196,0.8857172156918464,0.2866541316273366,0.11656151305310475,0.526418695287344
369,369,23.70728085648054,0.2811705431652845,4.38643432257093,0.0012215283998644679,7.975168023051827,0.5969613563279091,11.984191667235086,0.0038118615577318452,0.0006145286392902317,3.662121839108917,0.9770685845799205,0.3473800489166921,0.03185268719069906,0.6804789841192984
6271,6271,23.71937209802865,0.017763755383865112,5.682977084941392,0.49043304045884484,4.357014647739549,0.16694175872104589,11.998560505183063,0.13880162589339273,0.12034587001792209,6.361861034358603,0.4992594368627384,0.14226494231680112,0.047413446805351346,0.07689059520509232
4218,4218,23.72067346904789,0.00029445300432238107,8.121084924428432,0.07639702020467869,4.089880096167105,0.337588336709994,10.447426696266403,0.16831830340996282,0.15829118317895585,6.511072457932028,0.34283852437243256,0.1491552785959287,0.0005539708335579874,0.4827320185465047
388,388,23.73388684841179,0.05875807424877098,4.019153562260187,0.03754593639807522,8.774698834441141,0.5925000942450886,7.7090371113950145,0.018770417184387926,0.00023121258122575997,2.2681156705395917,0.9197239326873882,0.3296847045809536,0.04175648424842611,0.8446372766577995
546,546,23.734728128699555,0.09789388609857005,6.708190112883516,0.2017898339587727,6.928853708654693,0.45757662668124993,7.4169903200401,0.06597025390614003,0.00025884439844856694,1.561672029780504,0.9481177771726519,0.45028000196147344,0.06885965004840816,0.7734531754225504
6226,6226,23.74710740870622,0.0005018717291846969,6.745471760256275,0.0680368184794716,3.3575419866423903,0.11089460219328681,11.807308723871683,0.17150853061367016,0.06810940975218785,5.4700779126529175,0.4615082005772502,0.10048574282095012,0.03289684222220775,0.05674651142116823
2995,2995,23.747881752950732,0.02089460072974034,6.8300808137119065,0.001528394819829415,6.731843261101545,0.23543699602134446,11.99785730457735,0.16231714041813405,0.09002520736293917,7.295498740756352,0.33438798610964393,0.12926290368186832,0.2543284754072971,0.5647396803124509
5432,5432,23.764787560141503,0.0006013736457415027,7.4271078651945475,0.014796471787845801,4.160387690576467,0.1522960634139915,11.80842964168469,0.13249826776280732,0.04341136024366886,6.714704158883626,0.37019392107629256,0.1380908282189274,0.020030079923880027,0.40845968453643966
4652,4652,23.765259782006783,0.0007449938060319933,7.602623628690291,0.11218109646138899,3.9552008868023423,0.5542613118377484,11.648017233397452,0.17118430342666557,0.17135964951870408,5.747257618084319,0.5883321996111815,0.15181580671510297,0.024839171716479036,0.018107563757084656
3068,3068,23.767601548919988,0.00038650013375408427,5.921293684824164,0.060276910990115985,1.6196014880180571,0.20387715125372435,11.39644564132178,0.18194496023293283,0.015049731681650115,6.224026930538237,0.819429958996542,0.13208645357235946,0.13229933313824244,0.5313220579546901
253,253,23.769177695580712,0.2513408022342641,4.6970872547207545,0.0006710790017498275,9.503427489676012,0.4585850829804165,6.737082223542816,0.057769281067271555,0.019834268949777835,2.9120570246584307,0.7878861949623431,0.34222025886850255,0.022091915473626093,0.7258060488077741
5411,5411,23.786853168083795,0.018209752614725898,5.885123745408824,9.088999949719012e-05,3.984531030183347,0.18039284920572415,11.817261419559978,0.15605092437605095,0.3244749376114624,7.141616839378014,0.06423616831903114,0.15347490393962657,0.0913239148771196,0.10303347046191402
3988,3988,23.790587725432992,0.0003949491710065853,7.490370222126737,0.11628092092002461,3.44101134109693,0.19978873812944936,11.824771147332758,0.11070468147172446,0.10536722239335783,7.3037754908627415,0.6217259966594145,0.10073493896550291,0.032738449945848236,0.021503404526258575
1957,1957,23.796617403864147,0.057795279662814,5.277240689080741,0.00042630130458119514,3.434150143505741,0.1712648786380655,11.777553943411101,0.258507342787509,0.2410287653110312,5.888559991288878,0.00034133695069663017,0.429016653198117,0.07672386532152616,0.17648005662935998
3529,3529,23.817519519085366,0.0005678787183659895,6.667438104217031,0.037038220193558395,4.855774352030456,0.1980234141816367,11.994971995185091,0.20326822447187648,0.033775724144740005,6.112008068806525,0.7155236984741221,0.1107284185265666,0.07917431622629713,0.026483329820595827
1912,1912,23.82611904113652,9.649226768206922e-05,9.216497057323698,0.09846179669051847,3.3793507004089975,0.22149380231665813,11.947132497798062,0.2823053046383178,0.26349425642365165,6.993929988737657,0.10103467296168457,0.09841235213044189,0.03470381915225221,0.5721466208525108
1308,1308,23.832357420407387,0.00031430047418601266,6.901932911534878,0.14278821630551944,3.3652023256326595,0.21805735966620649,11.261796024116677,0.23380672503100683,0.18798322083667962,5.8850233059921555,0.2424553880147054,0.09518000305051266,0.03662270307081801,0.15569419327522216
6265,6265,23.848853353942964,0.017686302577581515,6.10559175818098,0.7479220431209176,3.938703709227551,0.1318698921538946,4.88010137238355,0.19527899873270435,0.06685887269516996,6.404509345511235,0.4884123709185372,0.1409520314803355,0.04547854876774815,0.039688939503786276
5973,5973,23.84908637990124,7.484169010820308e-05,6.514947246786672,0.025159370418224643,5.271301557327327,0.2063278013723828,11.998922948601118,0.16460499173612342,0.08267400574116279,7.530851942783264,0.7675374200419324,0.12809507834919343,0.03434385021643961,0.34346008815087203
3224,3224,23.857884976884108,0.0003627000149095143,6.639553303138094,0.05943298116082339,5.7280481197749555,0.19039560883203321,11.997682716978462,0.05808189770404394,0.29631902250089365,5.7866416169316395,0.7696393394514358,0.09456625000302019,0.10150573794748173,0.47913377315752326
4849,4849,23.861132476959813,4.578576350871747e-05,7.577265548722023,0.018577982272567337,3.5792518900907853,0.1750450317382087,10.939256273639053,0.043888568479143124,0.04134388318237127,6.097446682587749,0.6581992604184682,0.08836451725113921,0.05569548090161596,0.13966238028159067
5344,5344,23.871126184037713,0.0006083628803555002,5.946338878808722,0.1383048559005907,1.524371543565977,0.27306810334414605,11.818769475911017,0.05358841808948636,0.07624404987309176,5.968665655675348,0.09437359734496638,0.10679958507529899,0.03404309225524736,0.4748976744437443
3200,3200,23.90031989180464,0.01536661520214395,7.161221110136929,0.42409055799947076,4.481770505199076,0.17174790514415217,11.316115620479113,0.11713660332963549,0.07057298614004737,5.6531036021968415,0.3761124262982998,0.11164851900991848,0.11078310481070895,0.5964139206938054
2463,2463,23.918077249614846,0.017130061642656937,5.656791645659934,0.6202638269079985,5.074680351304721,0.14943874352898248,11.253837499302806,0.05213648020918389,0.08029634635543872,4.92864588494312,0.9140057519409753,0.13830105816947846,0.00031901493210442083,0.0859006806538342
220,220,23.91899985167287,0.23571766272850542,5.439588903036979,0.000275866711021781,7.897037804151563,0.4397527722343346,6.618973848357941,0.0008454678298399953,0.13867130920265353,2.5043768923301792,0.5851786695156093,0.4248776291187816,0.001477921343366501,0.8505147731682592
1531,1531,23.920541689708465,0.00038133171201607647,5.326406607704896,0.16517469629860598,2.773314993787938,0.2042251848977682,11.771426395673421,0.10604824236874211,0.30100705489176316,5.86277140603409,0.5889817574451971,0.0950561717229132,0.013956550372288504,0.12513574401990296
705,705,23.9276496280299,0.00046131077551869634,5.355740684772247,0.09454132053588427,7.56207958771815,0.18403856051391626,9.905537792861688,0.1842803209180649,0.06488119867191236,4.9652496115777875,0.8398164969018167,0.16660697817703757,0.12471987677754065,0.5219453532236266
6217,6217,23.935432736419596,9.667217633506543e-05,6.157753540265159,0.08391014879694451,3.772312180488723,0.1264476142757338,11.578284915035054,0.1712098126912977,0.153303664124441,5.93885697537746,0.4689796978821523,0.12747601042360762,0.12609248819821933,0.0014470785706755668
1738,1738,23.944843985668758,0.0005955156232657622,7.686704206147069,0.1517135673715182,3.6741023902654186,0.24491622624236165,11.599026613232153,0.30051454377392384,0.21342894204230034,8.32794034498854,0.27772450708349494,0.18707933155035733,0.03670973341650266,0.06887061848768455
2335,2335,23.947614393357686,0.0004925891495327216,8.45892609178816,0.07280413953972945,8.792005109166958,0.18875058297586883,11.604983207890651,0.10907491056460131,0.12936443407893017,5.051505675782454,0.23358767952670756,0.15037287600654703,0.02607085388222097,0.2595188565568549
3796,3796,23.95373434128838,0.0008703603223434234,7.273072952105849,0.06781549470637573,3.047635694134853,0.16643663997396002,11.999137912195646,0.11543788254809222,0.062069961633482836,5.676735735286212,0.44569351605764657,0.08409933303222965,0.08053552938754797,0.5248403153433981
2890,2890,23.95408794756231,0.017435901904235013,6.027905488331363,0.003530715934712391,5.202023707107928,0.2778915288627031,11.431875038796306,0.10805828421094213,0.044697347379875844,6.466660977280038,0.5174067804028649,0.12497706834844384,0.3859159586694235,0.5730563886975611
5131,5131,23.959614003899883,1.0703259144001623e-05,5.529480003917186,0.18271132734475048,3.6754361674752847,0.27221257729792664,11.627004132474395,0.15720233907459047,0.12568256213158296,6.32991222622589,0.5722348635232942,0.13345707142442412,0.15090139214787707,0.037799654829439706
716,716,23.963554771836037,0.0014503840054326843,5.666247094008493,0.0816321501287253,5.141647271233786,0.19003924569851371,11.436340170073029,0.16913917286055352,0.1397405208618061,4.4139356515679555,0.8252025826192281,0.14981628214578338,0.19646966947960864,0.48100207728984934
187,187,23.96414788042105,0.2170281739366146,3.6609669362580295,0.0034951753459919466,7.301689036742159,0.2186326546338163,5.407237936105375,0.05060013092284868,0.08494111080849952,3.554117933879711,0.515801626720309,0.3943087276442572,0.055701092407287656,0.6331619371524829
1453,1453,23.969038797553548,0.03403206204707893,6.903645705429433,0.00031169988045010033,1.6962293373941024,0.16201560744682525,11.418594642388321,0.09433096954851572,0.18993764789114198,8.859165192037068,0.18456570484930804,0.42155832052216824,0.04928747566058701,0.15670891223162808
888,888,23.969716490589416,0.0007434719755164848,7.685261894929813,0.08660463716260192,8.734851972292175,0.29316512930257105,10.655767415201062,0.12041033303805726,0.1273248338812334,5.46804024582604,0.810356294859002,0.1672409312819686,0.11791352927604257,0.4995279453394434
264,264,23.974168704089685,0.216462622742887,4.254550407041404,0.0034291288122546143,9.338890568848804,0.38524098338348084,4.29292595805124,0.0991852807135663,0.03488173189048277,3.2752362765702974,0.9330088897632565,0.3568273329719866,0.05131967202919746,0.856941420707228
1947,1947,23.976235224920746,0.00023127128620777185,4.762983484532146,0.1358676878429681,2.7346795516747697,0.3822437944450855,11.152892585759336,0.22151500456588483,0.20829707314856993,6.128016472229957,0.39307953445560845,0.07919996627127687,0.05262893735656908,0.6901959938300412
4720,4720,23.983436467965145,0.02011794004778481,7.466847313643682,0.7592642982242999,3.4657511500529807,0.20509234552070718,11.606364317328874,0.12281530041875907,0.07663959419172515,6.226084777069842,0.5284858555398089,0.09186888474572502,0.11124681379875306,0.2471779733048516
1582,1582,23.998558348797772,0.0003860440712467769,5.7081584993898336,0.6944252756912094,3.634994220685512,0.17758258557249623,11.082802546853001,0.12495902770066768,0.27418364469981127,6.103234404887996,0.0952661882579528,0.1487046939731585,0.03886303490372827,0.12437182655863618
5887,5887,24.002490802046083,0.0003188016861955936,5.9381353048802215,0.03834348714852072,4.443198580433565,0.14275661686833022,11.8053031290337,0.10728170333854657,0.08019763925739773,7.746344567458167,0.14235719956449766,0.07901344818759914,0.07351063549811271,0.5828332104217545
2931,2931,24.002499848201257,0.0005361809559128041,8.870552093599043,0.08209536782123804,6.217677621517339,0.25205684586718197,11.820460053226839,0.16108417599695488,0.03863397016633063,6.943709946318872,0.3622699500342926,0.10678924544143416,0.16462622725128495,0.6096851358874675
1102,1102,24.002701934826383,0.0004494012965558721,7.729620818134672,0.03457772232885023,6.425626076683121,0.15016000188564166,11.372029243552154,0.19013444781336328,0.18278441515526353,5.8230633492017345,0.1314920305389994,0.12472193691244539,0.041008699260542555,0.5809699177379222
2334,2334,24.006001503410744,0.000520505711312416,8.321163746739852,0.07203092356510724,8.950638077297475,0.18649506361870338,11.345939835776718,0.11396618637178685,0.0875168984148279,8.733079065855089,0.9090157323459247,0.4361932937058512,0.09545538171159407,0.21050501018214976
6302,6302,24.023767440301665,0.00036482081397506136,7.052246156932076,0.10182221382865463,3.414795754652746,0.14645629772482624,11.807033473211463,0.7587376119108608,0.2258339805274326,6.112954960481888,0.21590497789216961,0.1301162650050832,0.06308810686885014,0.09424562840716348
5188,5188,24.024436422455373,0.00021481613938665976,7.288151711086587,0.6257055634680645,3.5548431380044345,0.22358286931799567,11.803406033762561,0.1644324228352125,0.11514212112901376,6.459921871006814,0.49879277370053215,0.10086380762139262,0.07624292866051033,0.0015150915578444613
3585,3585,24.040733729961257,0.00032973570515863195,5.642033151892271,0.020609305050341364,3.8777857147137667,0.29159525202734443,11.652407669577114,0.5003556559466533,0.03709204525073352,5.453259276601675,0.09060389056847934,0.084507991741135,0.07911200883765798,0.5726682826844184
2919,2919,24.049762481596062,6.764316056814465e-05,5.942566728659684,0.06313267041613857,5.286713530010569,0.23236166762259114,11.2832726418492,0.1434104752127215,0.04210115947233922,6.590296850377874,0.5116691436060742,0.06565362883294609,0.08616848992935727,0.5866133089067213
4357,4357,24.05482302993113,0.0003053693153194949,7.035985240198409,0.14375017849721677,4.548638410346234,0.3115709294296449,11.505766385604172,0.2042310794912428,0.1813942464532212,6.482390927921269,0.38672409691091847,0.1302981277374355,0.01911464701205933,0.5370814926526606
709,709,24.067101794904573,0.0010994453678532317,5.33641228994554,0.0899292882892761,5.15927769662863,0.04806355371093213,11.401055470472437,0.174778874398022,0.1666325251446888,4.148533719945406,0.8168221483729882,0.17057377120403303,0.1605708707658215,0.48633705967374224
3536,3536,24.07371512411231,0.0005362944295411484,7.3998210543735565,0.018917523513792153,3.832924274011872,0.22891191867137678,11.588297890132923,0.024944795167302823,0.18921409783173176,5.2713270268374215,0.9336686558451359,0.13498263575267314,0.11287262432360977,0.5059885100235834
2511,2511,24.08110247377193,0.00044062394066419683,6.755693668468591,0.09347432588384688,5.1319240431406286,0.09448095697121818,11.9932997130395,0.06803789339506706,0.08227792758875768,5.429130050944677,0.9955788305214763,0.09454255386968906,0.16911767619438922,0.6120401543485862
4718,4718,24.082426323913523,6.661615687720293e-05,7.4463932524605605,0.10773832652479338,4.054460576748816,0.2078168689799514,11.613723354021648,0.12562813863775407,0.08023901118729954,5.562374561888027,0.3607005897413063,0.0938279222345741,0.11200515224037179,0.021808779307017863
4097,4097,24.084177490541055,0.00014462639701393718,7.68355097721216,0.14561081354861455,3.619461381048459,0.2506032224522615,11.997387685757237,0.10078627876948759,0.00020398472234907893,5.532501492533529,0.49286757772868844,0.08619309268990209,0.03585652092127911,0.0696120966357874
5857,5857,24.091556329673743,0.0001172947253910963,5.329308461446849,0.02129383472735088,4.229185747339702,0.1729715890733322,11.374652155762503,0.33504561899462976,0.20174056059284434,6.0725568478651075,0.861788372058941,0.07110862127716447,0.04990005810291211,0.1493246350706725
6042,6042,24.095012634994035,0.00021817317607937138,5.130208957536419,0.11632442380919575,4.182449242493592,0.1591985001850534,11.464316979719381,0.09733134674956315,0.1233326615182305,6.8413278634314345,0.5431719299786656,0.07106327472091477,0.07990433448201874,0.31950820648316014
191,191,24.095698570976175,0.17417652094098093,5.399835000246505,0.10142103512553233,5.984074242141793,0.4821252470011549,5.48925101635627,0.023646246578842303,0.018054693332001246,3.1117116592208074,0.748276981339203,0.3907005195501495,0.09172485570342502,0.5171654015876707
1915,1915,24.096073211594298,0.01672476545759646,7.034790961560773,0.8383617338727258,5.321321201063845,0.22820116566985976,3.4946079352490673,0.3733650036241878,0.243494371463819,7.0900015275786314,0.09959288543023528,0.09675390722638368,0.04629660868372905,0.565593061200035
188,188,24.096809759634326,0.206755450141154,5.337361279178093,0.10666086704498413,8.156660588862533,0.46851184438240173,5.550297657393899,0.05156760231104613,0.018378627622189662,3.090273947912557,0.5510306195410131,0.3169751732911539,0.05570664427353472,0.54375197574673
533,533,24.10398162481596,0.006525476688387665,7.066707751661916,0.3383352013758068,7.338124251339925,0.5014674279022618,6.961074738390532,0.024796714718141034,0.03504975388007041,8.08219335455369,0.8972609328059927,0.42028941206481196,0.00026054652660243566,0.7397677452199395
3934,3934,24.115080423425482,0.00023514841498914696,6.8656173437850105,0.10889756994157816,3.6961076138897737,0.2422497250978573,11.602456786248059,0.09867437393474555,0.13128531465618104,6.996127598693632,0.5186413129469548,0.17552043750518884,0.7126734722832098,0.0020428411493082083
1601,1601,24.120963407006606,5.141150845665871e-05,5.767980333529824,0.08739042676960565,4.506930819258185,0.14619116931752854,11.608484187791227,0.11515161561069591,0.2543731269193761,5.785402898677793,0.15628097252042647,0.16428474553744776,0.099710862376028,0.045933230840294215
1552,1552,24.12204422627484,0.05274434315790506,5.492346943363396,0.7531134524381684,3.094118900119856,0.3734520395707348,11.98440020999341,0.07375716936025936,0.2808424329728242,5.657804916716695,0.03285506359747955,0.11512817416836343,0.052685970859890754,0.03659771979891974
3260,3260,24.128058972331495,0.00012039981136898923,7.279959923556108,4.940092457404385e-05,4.857501989350727,0.15933095335043918,11.261666936029279,0.11912776708096728,0.07192695417211285,5.628221333331392,0.39748557325835815,0.06575346608191064,0.08352360069138363,0.6808822189459852
3611,3611,24.14450643396249,0.050020365336952075,6.539515206026717,0.0002594020805760239,6.504961671451623,0.0810531470829132,11.8223824161562,0.1899620436585855,0.00018426871045027805,5.175211636199327,0.9548055505780911,0.10068285861867568,0.08490864491640905,0.6005668057778515
6351,6351,24.153030973255415,9.433629970587335e-05,6.12599615385727,0.06617764249212137,4.063961230087041,0.13013624873664376,8.327848968011894,0.20673667701743215,0.1498257170675524,1.318838836488725,0.800401232332667,0.08493514437460382,0.050002631851056974,0.1251218029947498
387,387,24.161598098230762,0.1338488470430708,4.111496092873985,0.0012876550410924822,9.989805364396526,0.39978209002879184,7.457451340458601,0.027085321619861703,0.000731176310811852,2.31108431827276,0.8652182499322746,0.3326361675570246,0.034929105044205044,0.9111912330392551
6296,6296,24.185362531710325,0.00033674544382995006,7.120257533924355,0.07191175691896118,7.582633087248153,0.2713106905458085,11.312386542507586,0.00012189922810310061,0.16270920971680858,6.080350552472074,0.41758437231064716,0.117567779121732,0.11300780315986947,0.55010589305706
4838,4838,24.19260864772752,0.00018708101838850138,6.849769297142061,0.14127543735806816,4.549281881815249,0.32814587104560755,6.663530440234861,0.0920148004982124,0.06457161651366738,7.134757820764395,0.49518190965070313,0.06734502483682739,0.09995855308798418,0.5626298802927093
1878,1878,24.19825134030855,0.0003372253929517275,5.766571578353652,0.11189577954083188,3.1912445642773317,0.17244737951046382,10.561964174637067,0.17990050170852645,0.1780111863183996,4.4923219817302185,0.1167881072238272,0.07805457837383303,0.038472112932921756,0.0578044334384051
4831,4831,24.199197821377783,5.357268235092817e-05,7.105612859444388,0.05634724687206684,4.943229541764727,0.13706473683896717,11.661659927055567,0.13864455770261597,0.1524389456723279,5.814295475748717,0.4674282593631275,0.07023630633288086,0.08075696830965803,0.5361980997890272
4944,4944,24.20475455435677,0.0009285207211562147,7.528060858066448,0.07456466905789587,3.6396938226764974,0.9813434820376437,10.812943291470498,0.12732381843076931,0.01559185398667227,7.546931231082872,0.3244803521032369,0.11600765382276014,0.07379784053188762,0.29025363929290915
6525,6525,24.20731698252082,0.00025673426026924084,8.207199660158674,0.0660658518255973,1.2380105955869773,0.26513743590017375,11.228720159077108,0.20165524958958034,0.19135717144879405,5.025144926518959,0.6860486381747608,0.0785974330525383,0.157146059797767,0.23628630218938781
6072,6072,24.20857660711685,0.0006443832578860897,5.787470789103954,0.0907267282302102,4.1433221622547896,0.20940441142251973,11.668204014837926,0.07389320125725671,0.31560774969444316,7.160274897589955,0.6527415768171739,0.10837866803414292,0.03650850734354276,0.5336777972967051
1467,1467,24.2128418367594,0.0010773714121804358,5.981895339878278,0.5729377461926597,1.2577137819485384,0.25599425329410774,11.164407221027444,0.2199330071745231,0.2127348034901509,6.420585648163642,0.12654758368396252,0.17410575750452226,0.10270778004625854,0.03282555391833112
381,381,24.2171379648234,0.3009807006968672,4.46069467719003,0.0009368113587791618,3.8790759515233764,0.5783508952381725,11.743057297806867,0.0025738346948896117,0.03982517601790188,2.9103534203751273,0.9987700583584045,0.32591066520569195,0.04142501923179058,0.6041745673454545
5254,5254,24.219383570325196,0.00020587061237558482,7.2879765079379,0.014397511086262228,4.335966685322816,0.2820996745871057,11.154030556147951,0.21267427279563866,0.4337899257234057,6.198012186858733,0.560905587620174,0.07397379017622237,0.06847702684632548,0.49191524395608044
544,544,24.219560158457398,0.03871959756067171,1.0093998472377097,0.018959487971369204,7.758017701077763,0.4140629930048871,7.83162272230177,0.0705636261025406,0.0004428752683940517,7.463148497212368,0.9506050251477753,0.4431051281199243,0.034546603033612164,0.7774830881365576
6573,6573,24.220773164963923,0.00044318293527555473,6.062627236801664,0.058782503081362264,4.068918593584194,0.22772817040299143,10.476394534414846,0.17052721133276336,0.16105584091357475,5.345262492082222,0.4901304907190748,0.11510305200221092,0.10955802479080838,0.15565575083007288
436,436,24.220810064493374,0.1730070337874469,3.0777670237953005,0.07753206476363456,8.683802349677796,0.48487690138455963,9.913931220138554,0.018912255062186245,0.3770007467973199,3.5356258695802296,0.9575968313361736,0.36450266854986385,0.033957053070035007,0.44735269469666333
1419,1419,24.22479941746359,7.884742027440203e-05,7.806179985628358,0.19843830017409514,3.813763613512808,0.2727127114981037,11.199845770775308,0.12563816724760032,0.17545220243731532,6.422753589270613,0.0012351454813445129,0.11844337376019046,0.11743920834155308,0.06301855563491862
1996,1996,24.22885838053464,0.0002408433882728908,7.5648106078211566,0.0413895216991679,1.9453367237260222,0.21230496049764164,11.712488006849352,0.16114307457419552,0.22584469586070754,5.817702894915547,0.9057547868730457,0.3840146627258826,0.050440235986942195,0.47144848829806063
1640,1640,24.232433139549784,0.00037343198774256495,7.993414974930909,0.10681612001393707,2.898992824868154,0.28976291260496206,11.574195997146065,0.2013653276143077,0.19577458913776694,5.330216357042878,0.921959648427044,0.12154704458228174,0.08139783245644167,0.24414956818032155
927,927,24.236539367126102,0.0012529775702672962,5.294957439458931,0.03493925178952218,8.462862599021872,0.16615005064868782,10.61332657086645,0.3395228036511599,0.06694407102491964,4.660864783307718,0.7896778324513473,0.06648287841660774,0.10920189078508562,0.5315958466797323
5991,5991,24.241766057998476,0.0004455300533702421,6.7048889838465415,0.07538020732171027,7.458803737517696,0.15590078342440394,11.802583887174757,0.14378305383502585,0.11339300966813633,7.1325649434599026,0.7499571614139635,0.10326144423503174,0.05621201135507786,0.5833330365111199
5642,5642,24.26638093627809,0.020236736799718606,5.476388325871085,0.00046903171230000887,4.069207647989341,0.20741930932471092,11.825761905787216,0.1666090084419551,0.12206387564208653,7.512386346565551,0.21526470918927493,0.27125983473543086,0.0373715609523522,0.04350104430710564
250,250,24.27272770359912,0.17493307394354946,3.9912206624818345,0.0007846028734476013,9.422592957656391,0.460182019380198,6.8256692408728945,0.0770818105890256,0.0029257500365340063,3.134807225653773,0.976499775529649,0.3623914914961158,0.08788364990492002,0.8443983795251386
2218,2218,24.279902171486132,0.000876790329415371,6.751183034928946,0.019162679613705887,3.716355176488527,0.10222919290417133,10.305695572158736,0.29498065380755895,0.26930629988075316,6.007550255308351,0.22503858605633803,0.057905268530242596,0.10458330146997565,0.08879733839282253
131,131,24.28080858358143,0.15161160673960733,6.212128491151489,0.025058286516515538,2.3599018905252582,0.34593810893733423,1.8268568365044813,0.30853844241530354,0.01937752078369831,3.236085406674533,0.9366091315848795,0.3489099867888963,0.059493715223834294,0.4398299128828364
1256,1256,24.281500374277403,1.852553160867996e-05,7.522598465615847,0.1760519880397028,2.8479800859824254,0.2421266403282207,11.319517494337981,0.25238716693478325,0.22875194409105282,6.248033007940606,0.0925345453051179,0.057673454115703085,0.10579432303234827,0.20773033225254467
2867,2867,24.289159903650813,0.0004434141056972589,6.095655335840268,0.07646081608108304,4.840472661284616,0.20801817934906194,11.999150987144333,0.13619239631397645,0.02370912743143072,6.68008763171867,0.4831620941945915,0.09209248953028001,0.06983061927585989,0.5506423915848423
1036,1036,24.289547741356678,0.0005961933126288632,6.7375847057319564,0.059040799798172165,8.050931556780602,0.05665297243813347,11.10354009948474,0.2262789080529914,0.8699132301669138,6.084231918426776,0.0181461890616023,0.13236361232970764,0.0347149242118247,0.5630888814273225
672,672,24.295049124333442,0.04077448669459634,5.622807656018421,0.0012606469603606617,7.623357076196076,0.05910931395428956,10.043552008352695,0.14666786472834153,0.11414419509444779,7.268421487916044,0.8324106041322769,0.2180088404572607,0.13695363301262503,0.4730005018874264
850,850,24.301722200766687,0.0005292970939628957,7.789823648298247,0.142267094107216,8.196933156574785,0.20556063927711696,10.171374717207888,0.13514806662946877,0.05124684108171925,5.297529377599756,0.8457292515163191,0.24065542323216127,0.1010841125874044,0.5405932258707866
4470,4470,24.302794107402843,0.03375507962671153,6.728856635949113,0.5706687771601169,4.464720107309345,0.16639291127191153,11.4586889901351,0.1667158134002113,0.12357228471311124,6.980903222764109,0.5176661369743324,0.12421189527625963,0.03209807658977632,0.045143138600128405
679,679,24.343082603808366,0.025055866291531396,5.711850292654778,0.001252461870850099,7.652346121710778,0.10575817630584688,9.47825320360015,0.09328943149908278,0.11959058976453649,7.011167434041632,0.8612808461141407,0.2585242551721576,0.10886071851380347,0.46232844611546536
6005,6005,24.355439555288424,8.830227991371755e-06,5.49200462971843,0.04792948216786383,3.9909775366222777,0.22079430009607637,11.414957917434979,0.16252094920903465,0.019480946401470252,7.662636200914682,0.11888056935300503,0.11748463384246863,0.09734347184706171,0.09453241584678049
2813,2813,24.36094467339656,0.05083519066251034,6.6567936674973724,0.06316532191325501,5.879732286364453,0.21953495661653658,11.322017498136278,0.11681156011818983,0.0006867465090481945,6.76017259181695,0.6874805920337668,0.21405933523199544,0.08270296477748955,0.600021981176368
1114,1114,24.362828736947137,0.00018914623662359128,7.088918011211778,0.21049310695566453,1.933118716873052,0.13289345314806408,11.428897945506666,0.27529473280913896,0.26793641624248454,6.1023308688851685,0.1791179957127612,0.12433961244506603,0.012868401477275873,0.6758568366391
