,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3926,3926,19.889204183360697,0.00019556384481061746,8.073514936754535,0.12089356400728377,9.680839455717338,0.6034256723702142,1.0019285217768181,0.6149599607562448,0.13732926863108863,3.250183230265653,0.19960098131587606,0.21443489003982863,0.2741022374156181,0.020035352414512278
3847,3847,19.892112111699166,0.000742109041008196,8.981973245330693,0.1076397623242899,9.2863863760748,0.5769175556185475,1.205356491059866,0.6259166561674203,0.13640181816488764,2.998604332411835,0.2361523233553346,0.23258495453766134,0.18570348933269892,0.0165641273808139
3583,3583,19.892808400476596,0.004630976053563228,7.106989390350583,0.13252336714018711,7.652146551926803,0.4961558302213266,1.1599086207451916,0.5781899962485513,0.16022243921759188,3.5709160822346835,0.14724920863915553,0.22532173954428258,0.0976701574915154,0.12647807577167472
4900,4900,19.900621592521464,0.0003613631515978575,4.619701373332679,0.048455543784067204,9.419048098645582,0.5932176714259405,1.1830247094470498,0.6054089085016707,0.14501257534211684,1.745636363012708,0.5182085011371526,0.21309289836255463,0.2251384304558474,0.05021852428414786
3131,3131,19.909253675146864,0.04112500362779989,1.21189159731726,9.638080054733206e-05,6.862438277582829,0.44980103768879365,1.9632028152257535,0.20213718365173317,0.2034055191638634,11.93045522778239,0.061308355274263815,0.3320601753834461,0.22216330244222138,0.2956687654245975
3994,3994,19.931467141019887,4.983571851178184e-05,7.265845465045917,0.16317784780441436,10.266134362868746,0.6151452417675339,1.2183875367724848,0.7629973647544558,0.12489697200856123,1.9286088852249346,0.23840479570449058,0.19284613529081548,0.26499454872751077,0.02393096412975575
4379,4379,19.97676442518276,0.00018098941220895046,7.608972419095269,0.07624905437885818,9.416096485147783,0.6135945406608155,1.1935892739071332,0.7000994872959735,0.13427100948523243,2.44935979517176,0.2722812986206491,0.18766837944656903,0.3657085947719258,0.039079199565246865
3721,3721,19.99142751536971,0.0016724891167120015,8.551620117640962,0.08535055670939719,7.709266340830922,0.5027602940344486,1.0042227883840746,0.537762217084392,0.1869681111112239,2.982603876431349,0.16622657918952538,0.24294962645498006,0.13531764842357297,0.06379684158793117
4205,4205,19.99573294915579,0.0006404338409874196,7.863680227021973,0.07744537866324994,9.537382503345164,0.9660253123273228,1.000537278972933,0.6564607981332068,0.16321034081635089,3.117803532586669,0.18067436322405805,0.17473896395931487,0.3249345819336702,0.019675781942031942
4450,4450,20.011732263953288,0.0003926152137523451,7.983915771540603,0.10890514026066296,9.331203045454522,0.625827992871739,1.1833676231093309,0.6068199066791685,0.1303102797876686,1.7694772417364568,0.28579375792712813,0.12050624083487502,0.357459918703114,0.05212479744947915
2944,2944,20.011773789123634,0.6640855196189932,1.2309314545205885,0.00015216807010713694,7.4577574484112965,0.4280189920192636,1.732619300025438,0.24741545010236884,0.19280652772661108,10.584885323330175,0.01739147014735012,0.35111670490187846,0.03019655322476686,0.3438973259965025
3988,3988,20.01537442506942,0.00016319740724611367,7.3766261350871645,0.15928204315847627,9.836193100874116,0.6117495875369523,1.0065984844121298,0.7450806413185648,0.1685569274689445,1.733582273359903,0.23371706844024664,0.21768953304492308,0.21787972766973315,0.01733779861452288
4716,4716,20.01746846915945,0.00043782629672918673,7.449340893782681,0.10761047774777897,9.803486732511853,0.721668624806409,1.0047609650451117,0.6983658395467863,0.11608481042690641,2.681400753933842,0.19983689374473299,0.1974500236133956,0.345001878278108,0.01553445350992439
4106,4106,20.082872610436976,8.304921072905771e-05,8.699590893852834,0.08860653122427938,9.626227071997006,0.8616548398641947,1.4868878306358817,0.6628543038327822,0.19849133613822592,2.6320925992614614,0.20794022983256777,0.2296293261131009,0.22146434905406343,0.02159126001927058
3755,3755,20.085999610173744,0.0010605844525304886,8.45734016614418,0.08060252182684469,8.964821488302292,0.5735009319595932,1.0014605176169329,0.6808108468058539,0.16628446649550305,2.392570093475441,0.2544930311200994,0.21991351791343508,0.20571636206421903,0.021176051802435664
3801,3801,20.08836636120103,0.0002739855630191877,8.398813626467364,0.07737193497769965,9.811971407781053,0.7472273966726235,1.3217524349644312,0.6255063167578083,0.15896386414865152,2.587339205378928,0.21759800416204292,0.2089193937889607,0.21078141512951157,0.021950233306564957
4546,4546,20.114708125588667,0.0005037359033634604,8.04526027219394,0.0545078059541467,9.871606539169088,0.5786093445345744,1.0011226701851526,0.5854403391792793,0.16532233899128365,3.0040197028431086,0.2681072996344757,0.22758348407262052,0.3743401883922612,0.017350420983276917
3979,3979,20.122587479740147,0.0001792030143831732,8.25009371061596,0.12731056780224836,9.836439657051411,0.5680768245142968,1.464002975645855,0.6446568464117609,0.15791195042453013,2.504462243517718,0.22510449033601124,0.22189910648905808,0.23113126360833922,0.022487989893441283
4438,4438,20.181639002611032,0.0008462180951584938,8.281408892729095,0.05969299108649172,9.604066346905654,0.5890851624602517,1.5552696319248491,0.6344162809050523,0.1225889561061802,2.391845131938033,0.1971148711477636,0.2196928398872846,0.34357047095355847,0.029205869150205316
3575,3575,20.24025508735472,0.0009873480688701532,7.5386110674824565,0.09667954022744166,7.239770846754628,0.47571234361815695,1.1725844239687717,0.5710756660819557,0.1707205198287815,3.7330705141478804,0.15125926864822345,0.25217682947914083,0.08107820012655052,0.12970763595249568
4239,4239,20.26709768023778,0.000482047645502126,6.968716575684257,0.08159610991236282,9.45876002757078,0.572511213014496,1.009109768301533,0.5912349367034412,0.16963676495689753,2.8987054601975606,0.19698529050493924,0.17760647008232713,0.29753701479525085,0.030590319823175508
4446,4446,20.297822699347044,9.184991526225343e-05,7.258128479832148,0.07752879386758138,8.983097812448586,0.5484672315286356,1.3492188840181856,0.6314904940443476,0.139334336508119,1.8483948299991724,0.2104847222290875,0.4347455517294695,0.3036889789981745,4.4905342333891735e-05
4952,4952,20.315863425090917,6.359075198505721e-05,8.019722330073142,0.06819696694548814,10.147199410257176,0.5930586295136828,1.5078901110147602,0.5386633366748544,0.18092794625055753,1.394488214626796,0.19769130663691012,0.2249344262767127,0.43462966066287645,0.03312716072347885
3933,3933,20.31741095099115,0.0005617264779522665,7.606005702282344,0.19268769407475184,9.05507420740228,0.593995002928867,1.0147936230485675,0.6953688042737529,0.13699968741951346,2.923604613328581,0.22372658972607223,0.21371652138827216,0.25390291882556026,0.02301341080943012
3676,3676,20.327989249011676,0.0008619467617895721,8.90290369748282,0.11561446578729695,7.825778623031133,0.48846798414593606,1.2418194101358764,0.5643361091721522,0.1561341842538763,4.086223206694217,0.13233205807045517,0.2318802266106728,0.09576798237663836,0.11229317100007127
4787,4787,20.333832447151003,9.118064317198676e-05,8.457892254080235,0.1595316263415496,9.681218276989366,0.5238233003050017,1.3922916604271334,0.5791821607341028,0.15444618068611607,2.652056574879083,0.2604420213900262,0.21287830060151006,0.2566674530752607,0.019930775831507
3746,3746,20.33885219052459,0.0002323139916625594,8.41356095229161,0.08868104403971266,8.768597774417252,0.5269582826653864,1.1857406794119332,0.662838452907956,0.1878779810403462,3.1018349795405724,0.23208651684009995,0.2209740915743403,0.15933705930802844,0.018764278600031922
